6.69004,-5.00234,-16.9998
10.2418,-3.45305,-16.9982
11.3537,-4.92452,-16.9985
14.228,-3.41612,-16.9998
-15.7574,0.346414,-16.999
-12.5675,-0.862126,-16.9992
-11.3892,0.318524,-16.9982
-9.95525,-1.88853,-16.9997
-7.32738,-2.40324,-16.9999
-4.52348,-2.50658,-16.9996
-3.1771,0.0469403,-16.9996
-0.375998,0.206338,-16.9991
3.97592,-1.94827,-16.9979
6.55858,-0.747118,-16.9999
8.8807,-2.46979,-16.9992
10.7876,0.262102,-16.9989
12.8312,0.753864,-16.9995
15.5628,-0.961899,-16.9998
-16.9998,4.04568,-16.9987
-14.6387,1.49368,-16.9978
-13.1592,0.732097,-16.9992
-10.5338,2.84896,-16.9992
-7.74032,4.40123,-16.999
-5.21602,5.96983,-16.9997
-2.53994,2.50966,-16.9997
0.343992,4.12192,-16.9994
3.90417,1.08182,-16.9997
5.10632,3.80193,-16.9997
8.35075,2.04641,-16.9999
11.5405,1.6895,-16.9989
12.9348,4.19605,-16.9995
15.6275,4.26811,-16.9995
-16.9994,7.52245,-16.9983
-13.1297,4.69136,-16.9995
-10.8823,4.42429,-17
-9.33032,4.13848,-16.9997
-6.10707,7.3256,-16.9987
-2.91275,4.18576,-16.9996
0.0551173,5.66524,-16.9994
3.59832,4.69095,-16.9988
5.12934,5.43307,-16.9992
8.39019,5.35644,-16.9997
10.0004,5.30382,-16.9998
12.5838,7.68887,-16.999
14.2042,5.15383,-16.9996
-16.9999,9.20471,-16.9996
-15.5933,10.0345,-16.9993
-10.3661,8.54952,-16.9988
-7.88462,10.0838,-16.9992
-5.2961,8.71577,-16.9991
-2.90786,10.1755,-16.9991
-0.467811,7.1322,-16.9998
1.99832,9.44598,-16.9997
5.95613,8.51731,-16.9993
5.31652,9.98256,-16.9999
8.53183,9.87869,-16.999
9.24346,8.40373,-16.999
12.9252,9.28668,-16.9981
15.6331,11.1301,-16.9993
-17,10.8203,-16.9991
-14.3526,12.4334,-16.9974
-9.58668,9.9989,-16.998
-8.7715,11.4297,-16.9997
-6.22888,12.8978,-16.999
-3.67465,14.3149,-16.9983
-1.96688,14.2945,-16.9999
0.51489,12.7362,-16.9973
3.63516,9.99561,-16.9992
5.59475,12.8333,-16.998
9.80012,11.3877,-16.9972
11.6025,10.0843,-16.9986
14.2764,11.9685,-16.9981
16.9999,13.7725,-16.9986
-16.9999,15.4946,-16.9995
-13.858,16.9997,-16.9994
-12.2172,16.9995,-17
-9.64953,12.794,-16.9995
-7.95483,15.6069,-16.9994
-5.34393,14.2661,-16.9989
-1.97645,16.9998,-16.9998
-0.2721,16.9994,-16.9999
1.36581,14.2107,-16.9996
3.08617,14.1913,-16.9987
6.50039,17,-16.9995
8.18495,16.9997,-16.9995
11.4777,14.2531,-16.9988
15.3304,16.999,-16.9993
-16.9999,-14.483,-16.9989
-14.2865,-16.9995,-16.9995
-9.85929,-15.5973,-16.9982
-7.33317,-16.9995,-16.9977
-4.70494,-15.6438,-16.9989
-2.02596,-14.2535,-16.9988
0.565533,-15.6171,-16.9988
3.111,-17,-16.9979
4.78206,-16.9999,-16.9996
8.1243,-16.9993,-16.9987
10.598,-15.3496,-16.9988
12.985,-16.9995,-16.9986
14.434,-14.1395,-16.999
17,-15.7117,-16.9988
-16.9995,-12.7817,-16.9995
-11.5643,-15.4591,-16.999
-10.3397,-14.082,-16.9988
-7.767,-11.735,-16.9985
-6.35668,-12.7023,-16.9996
-2.86377,-12.8409,-16.9986
-0.296946,-14.2192,-16.9991
0.555965,-12.7548,-16.9986
5.71314,-12.7064,-16.9985
6.40186,-14.1668,-16.9978
7.96345,-14.0448,-16.9983
11.5011,-10.7953,-16.9999
13.124,-13.1458,-16.998
16.9991,-14.1045,-16.9987
-16.9997,-9.49759,-16.9998
-12.7318,-10.1701,-16.9988
-11.7324,-8.77184,-16.9983
-9.54568,-8.5005,-16.9998
-6.09196,-8.79892,-16.9977
-4.62987,-9.69951,-16.9996
-2.00208,-11.3745,-16.9986
1.42389,-11.2567,-16.9998
2.28454,-9.72682,-16.999
5.82622,-8.88061,-16.9979
8.64804,-11.0015,-16.9992
11.3894,-9.04883,-16.9988
14.177,-8.80194,-16.9997
15.7201,-11.2733,-16.9998
-16.9997,-5.60929,-16.9992
-14.2959,-5.98965,-16.998
-12.8886,-7.59428,-16.998
-8.9445,-6.95977,-16.9998
-7.54926,-7.91538,-16.9984
-4.55222,-5.84623,-16.9985
-2.17297,-8.55264,-16.9998
1.56529,-5.56968,-16.9994
3.42775,-8.37638,-16.9997
6.36064,-6.56045,-16.9998
8.02712,-5.78963,-16.9998
12.7321,-8.00789,-16.999
14.0866,-6.97067,-16.9993
16.9991,-8.66434,-16.9998
-15.51,-4.82364,-16.9993
-12.5177,-3.50094,-16.9993
-11.3993,-4.72822,-16.9999
-9.19956,-4.59601,-16.9998
-5.95836,-3.34405,-16.9976
-3.0721,-3.30877,-16.998
-0.168609,-3.12856,-16.9996
1.08421,-0.551745,-16.9997
6.01887,-3.57927,-16.9973
9.15997,-4.66043,-16.999
10.0848,-6.04612,-16.9994
14.217,-5.13898,-16.9998
16.9992,-3.47497,-16.9988
-16.9996,-2.3112,-16.9991
-13.5389,-2.17899,-16.9979
-11.5265,-2.24617,-16.9998
-8.44077,-1.17554,-16.9997
-5.92107,-1.62617,-16.9982
-4.55774,-0.781018,-16.9997
-1.74196,-0.682017,-16.9994
2.45692,0.358431,-16.9996
4.8775,-0.526165,-16.9997
5.57189,-2.05208,-16.9987
7.4866,0.636138,-16.9989
11.0638,-2.04898,-16.9987
14.0376,-1.74546,-16.9986
15.6378,0.721646,-17
-17,1.5241,-16.9977
-14.4785,3.78199,-16.9989
-12.1149,3.44717,-16.9996
-8.83,2.47524,-16.9998
-5.67043,2.37403,-16.9973
-3.93771,1.45136,-16.9983
-1.07778,3.26964,-16.9981
0.965498,2.6839,-16.9989
5.09191,2.15975,-16.9996
6.7179,2.14084,-16.9999
9.96723,3.63136,-16.9998
12.9416,2.50127,-16.9998
14.2805,1.5962,-16.9997
16.9999,3.3685,-16.9995
-17,5.83211,-16.9997
-15.5728,5.00391,-16.9978
-11.064,7.06982,-16.9998
-10.0821,5.77837,-16.9978
-6.83362,5.81732,-16.9986
-3.4964,5.79005,-16.9986
-1.91701,6.32494,-16.9967
1.3177,6.77526,-16.9999
4.44578,6.91097,-16.9987
6.76272,5.41751,-16.9996
8.34577,3.69246,-16.999
11.5405,3.32874,-16.9988
14.2611,8.48459,-16.9999
16.9996,5.11745,-16.9989
-14.2592,7.58005,-16.998
-12.8002,6.96276,-16.9991
-14.1093,10.8298,-16.9999
-9.4012,7.23417,-16.9988
-6.19639,10.1212,-16.9985
-4.29909,7.3063,-16.9999
0.269581,9.8337,-16.997
1.31744,11.0993,-16.9979
2.61959,7.84515,-16.9996
6.07808,6.91489,-16.9998
11.0654,6.69442,-16.9997
11.0089,8.36538,-17
15.6205,7.65967,-16.9995
15.6442,9.38515,-16.9982
-17,13.981,-16.9997
-12.8795,12.799,-16.9986
-11.3041,12.7539,-16.9989
-7.93551,12.8429,-16.9989
-4.54305,10.1572,-16.9999
-3.70353,11.5455,-16.9996
-1.1541,12.867,-16.9976
3.89141,12.8118,-16.9982
4.78076,14.214,-16.9972
7.28555,12.8256,-16.999
10.5792,12.9197,-16.998
13.0371,14.3527,-16.9984
15.6217,14.589,-16.9987
-16.9997,16.9999,-16.9993
-13.993,14.161,-16.9997
-12.2075,14.2248,-16.9992
-8.81704,16.9996,-16.9988
-7.11987,16.9998,-16.9992
-3.69593,16.9998,-16.9979
-1.10614,15.6501,-16.9997
-0.284336,14.2354,-16.9985
3.11241,16.9996,-16.998
6.47521,14.2241,-16.9986
7.33033,15.6191,-16.9993
9.80644,14.2845,-16.9987
11.5283,16.9996,-16.9989
16.9998,15.4216,-16.9988
-15.5903,-16.9999,-16.1072
-13.2989,-15.7194,-16.9978
-10.7342,-16.9997,-16.9998
-9.02607,-16.9994,-16.9999
-6.46674,-15.5732,-16.9982
-4.72962,-16.9991,-15.6752
-2.03377,-16.9998,-16.9998
2.26043,-15.6043,-17
3.94676,-16.9996,-15.6048
6.45405,-16.9999,-16.9984
8.9725,-15.4731,-16.9983
11.3448,-16.9994,-16.9989
13.777,-15.5958,-16.9998
15.4322,-15.4657,-16.9985
-15.6509,-13.6077,-16.9993
-14.5117,-14.7001,-16.9986
-12.8064,-14.1793,-16.9994
-8.75158,-13.1096,-16.9977
-4.56236,-12.8368,-16.9986
-2.91038,-13.8694,-15.6753
0.54906,-13.7854,-15.6722
1.40659,-14.1917,-16.9995
3.09127,-14.1807,-16.9971
6.02578,-11.539,-15.8033
8.83323,-12.7209,-16.9981
12.7069,-12.4944,-15.5857
14.422,-12.1905,-16.9982
15.6114,-12.1902,-15.6994
-15.6505,-8.64238,-16.9986
-14.1579,-10.9914,-16.9997
-10.6369,-8.59798,-15.8332
-9.18236,-10.8456,-16.9996
-6.85428,-10.3035,-16.9998
-2.92239,-9.98044,-16.9983
-1.18067,-9.90645,-16.9993
1.37435,-9.36818,-15.6977
3.1329,-11.2131,-16.9976
6.29115,-10.4982,-16.9998
7.65235,-9.63116,-16.9984
10.3088,-7.83592,-16.9992
12.8484,-9.79617,-16.9979
15.6101,-9.55841,-16.9983
-16.9998,-7.72364,-16.9978
-12.9881,-6.1995,-15.8552
-11.9006,-6.2822,-16.9982
-9.03244,-5.69349,-15.8263
-6.61343,-6.51769,-16.9996
-3.79291,-8.18985,-16.9998
-1.47329,-5.57302,-16.9991
0.385668,-6.81921,-16.9984
2.78651,-5.82355,-15.8338
4.89018,-7.42814,-16.9995
8.35095,-8.13186,-15.6795
11.5552,-6.85132,-16.9985
15.5553,-6.1193,-16.9985
16.9988,-5.24812,-16.9991
-16.9996,-3.95219,-16.9996
-12.3565,-4.65526,-15.6225
-10.2146,-5.87875,-16.9992
-8.8101,-3.02561,-16.998
-5.4908,-4.28993,-15.6632
-4.05891,-3.37211,-15.6675
-0.00412374,-4.86694,-16.9991
2.69674,-2.95798,-16.9982
4.29939,-3.56395,-16.9997
7.79908,-3.78434,-16.9996
10.2497,-4.65973,-15.8359
12.6163,-2.51901,-16.9976
15.6226,-4.34203,-16.9995
-17,-0.665798,-16.9988
-12.4554,-2.05877,-15.7479
-9.81394,-2.9001,-15.6382
-10.0288,1.32422,-16.998
-7.00862,1.31541,-16.9991
-3.12548,-1.61623,-16.9992
-0.283316,-1.45092,-16.9995
2.54494,-1.26765,-16.9999
5.86253,-0.234552,-15.6187
7.20835,-2.27905,-16.9985
9.78652,-1.05475,-16.9979
12.1503,-0.774193,-16.9985
14.1915,-0.0915171,-16.9985
16.9998,-0.134529,-16.9998
-15.7834,2.76192,-16.9992
-13.4067,2.50068,-16.998
-11.8923,1.8354,-16.9998
-8.52473,3.51569,-15.7831
-6.13087,4.15608,-16.9998
-4.14427,3.02158,-16.9975
-1.86012,1.01439,-16.9985
2.25483,3.69112,-16.9985
5.84422,0.742373,-16.9985
6.71991,3.7666,-16.9988
9.9712,1.96038,-16.9988
12.4765,1.92973,-15.5032
14.3137,3.36448,-16.9982
17,1.60055,-16.9985
-15.6117,6.69467,-16.997
-14.157,5.93329,-16.9996
-11.8482,5.67055,-16.9982
-8.49168,5.81633,-16.9977
-7.74328,7.2686,-16.9998
-4.5568,4.53988,-16.9967
-1.37705,4.83141,-16.9992
1.66894,5.18129,-16.9975
4.23562,4.07868,-15.6613
5.75935,6.21569,-15.6033
9.21484,4.45558,-15.7773
11.5471,4.99855,-16.9984
12.7318,6.06532,-16.9987
15.5931,5.97909,-16.9996
-15.6526,8.37002,-16.9986
-12.8431,9.76688,-16.9992
-11.9862,8.39632,-16.9984
-8.663,8.66268,-16.9988
-6.99141,8.71599,-16.9983
-3.65156,8.77983,-16.9981
-2.3891,7.82584,-16.9973
0.765526,8.29084,-16.9986
4.25221,8.51706,-16.9985
7.71491,6.86163,-16.9985
9.3588,6.80007,-16.9974
12.778,8.51353,-15.5441
14.2941,10.21,-16.9998
17,6.82335,-16.9972
-17,12.4378,-16.9997
-15.5002,13.5291,-16.998
-11.2538,9.92614,-16.9972
-7.89116,11.4947,-15.5821
-7.0654,11.4904,-16.9993
-4.50983,12.9091,-16.9994
-2.05376,11.5427,-16.9987
2.16109,12.8088,-16.9981
4.68436,11.4339,-16.9971
5.6669,14.0752,-15.5844
8.95691,12.8143,-16.9992
12.8104,12.7265,-16.9983
14.3564,13.5946,-16.9984
16.9996,10.2672,-16.9982
-15.5587,14.3811,-15.6215
-15.3833,15.2783,-16.9982
-11.3701,15.6111,-16.9982
-10.4794,16.9995,-16.9974
-7.94208,16.9998,-15.5022
-5.42569,16.9995,-16.9992
-2.82077,15.6662,-16.9999
0.580401,15.636,-17
2.28421,15.5803,-16.9982
4.82606,16.9999,-16.9991
5.65791,15.6082,-16.9996
9.86394,16.9998,-16.9996
10.7219,15.6363,-16.9987
13.6366,16.9988,-16.9987
-17,-15.528,-15.8648
-13.3123,-16.9997,-15.7182
-10.7197,-15.5114,-15.5961
-7.32916,-15.4488,-15.6447
-6.47455,-16.9998,-15.6414
-2.91635,-15.6514,-16.9979
-1.15595,-15.6329,-16.9996
0.569286,-17,-15.6398
2.26466,-16.9993,-15.6165
5.60496,-15.5841,-16.9998
8.98371,-16.9998,-15.5795
12.1958,-15.6358,-16.9993
16.1549,-16.9999,-16.9968
-16.9998,-13.6745,-15.6487
-14.108,-13.1035,-16.9981
-11.5648,-14.1558,-15.9339
-9.85547,-13.3322,-15.7291
-7.58254,-12.8879,-15.8422
-2.02443,-12.3606,-15.6795
-0.311102,-12.3152,-15.6836
1.40142,-12.2751,-15.6687
3.88572,-12.7306,-16.9989
6.84942,-12.9251,-15.8652
10.2437,-13.6441,-16.9971
13.1102,-14.4234,-16.0719
15.5983,-14.2768,-15.8375
-16.9993,-11.1636,-16.9994
-15.5094,-11.1596,-15.5992
-11.6087,-9.9721,-15.8303
-9.38704,-9.65144,-15.8395
-7.21719,-9.06015,-15.8105
-4.4595,-10.7938,-15.765
-1.16048,-10.8818,-15.6611
3.28782,-9.49545,-15.7712
4.64621,-8.56966,-15.8777
7.43205,-10.737,-15.8414
8.73107,-9.77051,-15.7831
11.4087,-7.87183,-15.7786
15.5224,-10.4703,-15.5966
16.9999,-10.3617,-16.9995
-15.6598,-5.72363,-15.68
-12.8769,-8.90168,-15.9019
-9.97291,-7.03643,-15.6743
-7.733,-6.71273,-15.8443
-5.62369,-6.03616,-15.8094
-2.73505,-7.64882,-15.7458
-1.45355,-7.14487,-16.9998
2.39803,-8.12076,-15.7586
3.73269,-7.18436,-15.8495
6.08749,-7.6591,-15.8738
8.99398,-5.74839,-15.734
11.2706,-5.99299,-15.7153
15.5426,-7.83856,-16.9987
16.9994,-7.83437,-15.5974
-16.9996,-3.10259,-15.5553
-14.1757,-4.93656,-15.7422
-10.2458,-4.55842,-15.7978
-8.48562,-4.03363,-15.6925
-7.08257,-5.08665,-15.7592
-3.03367,-4.99641,-16.9999
-1.56387,-3.99019,-16.9973
0.414068,-3.80144,-15.658
2.03476,-4.42668,-15.6789
5.86874,-4.69535,-15.6375
6.93358,-3.3147,-15.7041
7.67689,-4.77714,-15.7162
11.602,-3.48043,-16.0954
13.3714,-2.93998,-15.6853
16.9996,-1.7809,-16.9996
-16.9998,-1.47721,-15.6183
-15.5616,-1.49125,-16.997
-12.3291,0.187378,-15.7012
-9.86838,-0.290348,-16.9988
-6.98347,-0.365598,-16.9996
-4.10179,-1.62646,-15.6692
-1.66404,-2.35328,-16.9977
1.0207,1.08966,-16.9997
3.45826,-3.30521,-15.6088
8.18377,-0.903356,-16.9973
9.13129,0.511076,-16.9981
9.91496,-2.16429,-15.8083
13.3151,-0.786371,-15.846
16.9999,0.733942,-15.6114
-17,2.7862,-15.9476
-14.3025,-0.476046,-16.9993
-10.3156,3.79753,-15.6171
-7.2521,2.88828,-16.9982
-5.45594,0.643224,-16.9988
-3.73928,4.10748,-15.5993
-0.442777,1.82345,-16.9994
2.44471,2.0009,-16.9989
5.85651,2.88003,-15.7887
8.37166,1.16165,-15.6604
10.8942,2.51377,-15.7173
15.4575,1.61871,-15.6427
15.6543,2.47895,-16.9992
-15.707,3.92136,-15.8016
-12.9053,5.81661,-15.7658
-9.3214,5.16488,-15.6964
-7.6266,5.34487,-15.6648
-6.91306,6.84336,-15.6259
-3.14647,6.91597,-15.9198
0.438062,6.97338,-15.629
2.95684,6.21337,-16.9974
5.1027,7.88622,-15.7627
7.50325,6.15929,-15.5919
9.29935,6.11392,-15.5641
11.1299,5.86329,-15.621
14.1534,6.8469,-16.9998
-16.9995,8.41496,-15.5775
-14.2736,9.15674,-16.9979
-11.9442,7.23768,-15.6301
-8.72884,10.1211,-15.59
-7.06768,9.87195,-15.6099
-5.36176,9.84221,-15.6155
-1.33299,10.1237,-16.9971
1.08138,9.77318,-15.6311
1.66529,8.11666,-15.6812
6.93644,9.93446,-16.9984
8.06773,11.4048,-16.9984
11.5298,7.50037,-15.6329
14.056,11.1054,-15.6093
16.9991,8.53573,-16.9989
-15.5104,9.27021,-15.5596
-12.2806,11.2901,-16.9995
-12.3119,12.9534,-15.5169
-8.77242,12.9048,-15.6014
-5.39102,11.5371,-16.998
-3.78353,13.4577,-15.5788
-1.1686,14.9489,-15.5543
2.9567,11.4273,-16.9997
3.99041,14.2435,-15.5615
6.36943,11.4257,-16.9992
8.16526,12.3878,-15.6191
11.4929,11.6752,-16.9989
12.9479,11.0347,-16.9995
16.9993,11.9643,-16.999
-15.4328,16.9993,-16.9999
-13.1251,15.5651,-16.9995
-10.5217,14.1919,-16.9997
-8.81667,14.2049,-16.9983
-6.24354,15.6162,-16.9994
-4.54816,15.6683,-16.999
0.506421,14.7737,-15.6086
1.447,17,-16.9997
3.97256,15.6048,-16.9996
7.38165,16.9997,-15.5729
8.99921,15.6391,-16.999
12.5405,15.8141,-16.9992
14.302,15.5094,-16.9986
-16.9996,-16.9993,-15.3843
-12.4893,-15.4981,-15.6547
-11.5928,-16.9997,-15.6241
-9.924,-16.9992,-15.6335
-5.58253,-15.4378,-15.6502
-2.93151,-16.9997,-15.6743
-1.15847,-17,-15.6583
1.40794,-15.3173,-15.644
3.10373,-15.3953,-15.6251
8.19973,-15.6398,-15.6089
9.8747,-15.5736,-15.6003
13.8104,-17,-15.584
14.5629,-15.5466,-15.6227
-16.998,-12.015,-15.5909
-12.8127,-13.0529,-15.8157
-11.6118,-12.9669,-16.9986
-8.95573,-11.9677,-15.8376
-6.31329,-13.9057,-15.7157
-3.76655,-14.272,-16.9999
-2.03952,-15.3774,-15.6673
0.550499,-10.8314,-15.6749
2.26513,-13.781,-15.657
4.77149,-14.1289,-16.999
9.12311,-14.1843,-15.9562
11.3269,-13.4262,-15.6804
14.2519,-13.1371,-15.7423
17,-13.2023,-15.6704
-17,-10.3452,-15.6222
-11.7872,-8.62742,-14.6546
-11.4656,-11.251,-16.9986
-8.02959,-10.5559,-15.8369
-5.8103,-9.94237,-15.8233
-2.83778,-10.8868,-15.6627
-0.3251,-9.41967,-15.6608
2.27606,-10.7943,-15.6812
5.39405,-10.0114,-15.7802
6.87867,-9.09898,-15.7383
11.1036,-10.0032,-15.6827
11.2176,-11.7042,-15.6466
14.0781,-11.4467,-15.5935
16.999,-9.55769,-15.6038
-16.9997,-6.63974,-15.784
-14.4558,-7.60924,-16.9979
-11.7988,-7.43869,-15.8255
-8.6369,-8.11242,-15.7484
-6.35798,-7.61339,-15.8435
-4.9625,-8.46388,-15.829
-0.966947,-4.79404,-15.6163
0.43524,-7.96116,-15.718
3.97608,-5.93724,-14.6847
5.11866,-6.19744,-15.9428
10.049,-8.80432,-15.7622
9.89944,-7.09327,-15.6811
14.1553,-6.04402,-15.6545
15.6148,-5.24066,-15.6224
-16.9996,-4.78005,-15.629
-14.6523,-2.29029,-15.8957
-9.53831,-4.01586,-14.3956
-6.94528,-3.33596,-15.6537
-5.5241,-2.4833,-15.6675
-2.54761,-4.17255,-15.6814
0.627154,-5.39783,-15.6033
4.09004,-4.77665,-15.8121
5.18005,-3.1058,-15.7211
8.15306,-1.9154,-15.6882
10.3488,-3.36339,-14.8292
12.8072,-4.17182,-16.9988
15.5897,-2.57577,-16.9973
-16.9983,0.388308,-15.8139
-13.6038,-0.916391,-15.6637
-11.1167,-0.985196,-16.1406
-8.31763,-2.29001,-15.6596
-6.9513,-1.45656,-15.7439
-5.50443,-0.729637,-15.6974
-1.34181,0.264481,-15.6584
1.20641,-2.20815,-16.9991
3.59914,-0.293031,-16.1128
6.66088,1.26013,-15.663
9.14033,-0.448637,-15.6531
12.0451,-1.83206,-15.6813
15.1485,-0.0793712,-15.6505
-15.7955,1.5358,-15.8709
-14.5671,2.63163,-15.8494
-9.69686,2.27633,-15.6722
-8.47887,0.590847,-16.9988
-6.51747,0.527605,-15.7316
-4.90617,1.82891,-15.682
-2.82078,1.00726,-15.7088
1.30676,3.79077,-15.6936
3.71149,2.98942,-16.999
9.21234,2.75948,-15.815
10.0877,0.965171,-15.7177
11.8262,0.496124,-15.7697
16.9995,2.47446,-15.6134
-15.5297,5.89688,-15.6107
-14.2772,4.85692,-15.742
-10.9159,5.84811,-15.642
-8.59616,6.8041,-15.6595
-5.24664,6.95074,-15.6858
-2.50663,5.30125,-15.8226
-1.43757,7.59615,-15.7097
0.841192,5.36024,-15.5979
4.06729,5.76209,-15.8097
5.86719,4.56584,-15.7713
8.39468,7.69773,-15.7299
10.8874,4.20868,-15.7527
14.093,4.22213,-15.6265
16.9993,5.967,-15.5911
-15.5622,7.59998,-15.5644
-12.2659,10.2302,-15.5719
-10.4781,10.1898,-15.5607
-6.17167,8.36983,-15.6211
-4.40858,8.33252,-15.6236
-3.65972,9.83857,-15.6059
-0.910815,8.62428,-16.9974
2.58159,10.3443,-15.7465
4.54403,9.62007,-15.6445
7.60136,8.46062,-16.9964
11.1986,9.17949,-15.6211
14.1272,9.42383,-15.5709
16.9992,7.72579,-15.5749
-15.653,11.6297,-16.999
-13.1631,14.439,-15.5806
-10.4819,11.3575,-16.9977
-6.22293,11.3611,-15.5863
-4.54355,11.3586,-15.6339
-2.17182,10.5753,-15.5012
-0.369509,11.3862,-16.9985
0.395065,11.715,-15.6286
4.77344,12.6717,-15.5837
5.53534,11.0236,-15.6148
10.0967,9.78607,-16.9998
11.7709,13.145,-15.8504
15.7054,12.8428,-16.9985
16.9998,11.1826,-15.5675
-17,15.275,-15.4172
-15.1807,16.9994,-15.3843
-13.3743,16.9995,-15.463
-9.66526,15.588,-16.9981
-7.09619,14.241,-16.9992
-6.1577,14.3311,-15.6236
-2.8758,16.9993,-15.5768
1.61465,15.9837,-15.6095
4.04812,16.9997,-15.5669
6.54124,15.5241,-15.5641
8.20365,15.4477,-15.5852
12.5176,16.9996,-15.6548
12.9339,14.2584,-15.3869
16.9996,16.9997,-16.9995
-14.5026,-15.8129,-15.8469
-13.5952,-15.643,-14.4588
-10.787,-17,-14.2075
-8.1727,-16.9992,-15.6353
-6.50658,-15.5499,-14.231
-3.81535,-15.4146,-15.6671
-0.294237,-15.339,-15.6575
1.40745,-16.9998,-14.204
4.76976,-15.4955,-15.5809
7.29038,-17,-15.6008
10.6098,-16.9996,-15.5558
12.1946,-16.9996,-15.5922
15.4115,-16.9991,-15.5427
-15.6447,-14.6129,-15.7641
-13.8268,-14.3071,-15.6194
-11.2678,-12.4687,-15.4981
-8.50041,-14.2623,-15.9656
-4.62527,-13.8907,-15.6592
-3.7155,-12.3651,-15.6743
-1.16842,-13.8305,-15.6772
3.07414,-12.3024,-15.65
3.95549,-13.9329,-15.5998
8.31419,-12.1038,-15.6486
9.85073,-12.7267,-15.6655
11.3246,-12.6336,-14.2613
14.1646,-14.2899,-14.6641
16.9992,-15.0287,-15.5719
-16.9996,-8.64193,-15.6617
-15.5749,-9.48895,-15.5914
-10.519,-9.75977,-14.6343
-8.35829,-9.31538,-14.5937
-6.65505,-11.4421,-15.8396
-3.57404,-9.23628,-15.7614
-1.98515,-9.42639,-15.6584
1.45386,-11.1537,-14.3064
4.02836,-10.9532,-15.6857
6.48805,-10.3145,-14.5656
9.69213,-11.0523,-15.6955
12.5935,-10.6888,-15.6567
12.5754,-8.95578,-15.6711
16.9999,-11.3155,-15.6837
-15.7581,-7.65176,-15.7085
-13.087,-7.54829,-14.8894
-11.1972,-5.86939,-15.6412
-7.42565,-7.83284,-14.6203
-6.74046,-6.22859,-14.5992
-4.18181,-6.92054,-15.8366
-2.40427,-5.91531,-15.7451
-0.643987,-6.39,-15.8407
1.48101,-6.75836,-15.7643
4.96382,-7.30507,-14.7152
7.52866,-6.70196,-15.8109
10.1457,-5.78643,-14.5484
12.7465,-6.90785,-15.7671
15.5186,-6.99534,-15.6164
-15.5604,-3.92539,-15.6406
-13.4302,-3.38305,-15.6442
-11.411,-3.35491,-15.7701
-8.18415,-5.17094,-14.4962
-5.11635,-3.39101,-14.3292
-3.98151,-5.14882,-15.6785
-1.13177,-3.13567,-15.6502
0.26009,-2.1719,-15.6565
4.83326,-4.15586,-14.4628
6.74238,-4.36036,-14.332
8.91857,-3.53343,-15.8099
12.7543,-5.09878,-15.6542
15.5652,-3.4432,-15.6436
-15.7577,-2.13361,-14.7786
-13.5654,-2.08118,-14.5041
-14.3891,0.561596,-15.7224
-9.51847,-1.12921,-15.5934
-8.03078,-0.197906,-15.6274
-4.28608,0.320492,-15.839
-2.73004,-0.696296,-15.6441
-1.25524,-1.45014,-15.6528
1.82099,-2.82808,-15.6072
4.79799,-1.49991,-15.6665
6.46652,-1.75215,-15.639
7.49173,-0.301381,-15.638
10.8247,-0.783408,-15.7966
