44.31,-51.8052,-68
47.1677,-51.1054,-68
49.7402,-53.1643,-68
52.7575,-53.201,-68
54.166,-54.1493,-68
59.0569,-52.7347,-68
60.7283,-52.7315,-68
63.2426,-54.2762,-68
66.5084,-53.0108,-68
-68,-49.8437,-68
-66.5561,-50.7167,-68
-63.2241,-48.963,-68
-59.761,-48.1146,-68
-57.392,-51.2467,-68
-54.9524,-49.163,-68
-52.2535,-50.8656,-68
-50.8681,-50.0049,-68
-47.5647,-49.308,-68
-45.958,-48.7419,-68
-43.1631,-50.5938,-68
-40.7206,-48.217,-68
-38.5051,-50.0383,-68
-36.001,-49.8454,-68
-34.4289,-49.2684,-68
-33.0634,-50.293,-68
-29.5365,-47.9349,-68
-27.0863,-50.6182,-68
-25.4306,-50.1223,-68
-23.5071,-49.7595,-68
-19.03,-50.1835,-68
-16.093,-48.3129,-68
-14.3489,-48.0602,-68
-10.9247,-47.7246,-68
-8.70954,-48.1741,-68
-5.99596,-49.4253,-68
-5.28018,-47.8893,-68
-1.89747,-47.5976,-68
-0.981741,-49.0138,-68
3.1628,-50.5384,-68
4.81429,-50.6366,-68
6.49367,-50.5968,-68
10.6943,-48.374,-68
12.3953,-48.3976,-68
14.854,-50.0779,-68
16.1508,-49.0469,-68
18.7509,-50.5096,-68
22.4057,-51.3586,-68
23.5493,-50.0142,-68
26.4959,-48.3166,-68
29.878,-48.8162,-68
31.5514,-49.0059,-68
36.5483,-49.0201,-68
38.2697,-49.2561,-68
41.105,-50.8594,-68
43.9475,-50.1026,-68
45.5845,-50.563,-68
48.4011,-48.4749,-68
51.3083,-48.2043,-68
52.8342,-48.9506,-68
55.2395,-51.0775,-68
58.1829,-51.2849,-68
60.3525,-48.0717,-68
61.9817,-48.0081,-68
66.5063,-47.9144,-68
-68,-48.1087,-68
-66.5388,-45.6491,-68
-63.3781,-47.2963,-68
-61.6231,-47.9261,-68
-57.8371,-45.18,-68
-56.1671,-45.2948,-68
-50.8945,-45.405,-68
-49.1555,-45.3106,-68
-47.9246,-46.6318,-68
-45.8879,-45.4689,-68
-42.3354,-47.7361,-68
-39.2319,-45.1363,-68
-36.5534,-46.57,-68
-33.3731,-45.3551,-68
-31.5482,-45.1584,-68
-29.7819,-44.9599,-68
-27.1024,-46.254,-68
-26.0321,-47.5436,-68
-21.23,-44.3572,-68
-19.46,-44.4578,-68
-18.6274,-46.1073,-68
-15.2483,-46.6513,-68
-13.5657,-46.4663,-68
-12.6369,-47.8338,-68
-7.96355,-46.6316,-68
-6.98865,-48.0176,-68
-3.87668,-44.8607,-68
-1.14632,-46.0591,-68
1.48414,-47.5012,-68
3.98462,-46.0014,-68
5.6301,-46.4326,-68
7.1165,-47.3181,-68
11.5439,-46.9063,-68
14.6543,-46.1301,-68
17.0894,-47.2994,-68
19.3622,-48.093,-68
23.0017,-45.2639,-68
24.7054,-45.1801,-68
29.4204,-47.1249,-68
29.6744,-45.401,-68
32.7632,-47.7006,-68
34.3355,-46.9641,-68
37.6975,-47.717,-68
40.5971,-46.8391,-68
43.3615,-45.1125,-68
44.9835,-45.5799,-68
47.8976,-45.0479,-68
51.2757,-46.3635,-68
54.2645,-48.0414,-68
56.4617,-45.6546,-68
58.2931,-45.4663,-68
61.737,-44.9187,-68
62.8887,-46.388,-68
68,-45.2961,-68
-68,-43.0396,-68
-63.7491,-42.1442,-68
-60.5987,-45.034,-68
-59.1739,-44.2147,-68
-56.0585,-43.6315,-68
-54.6641,-42.706,-68
-51.2864,-42.1348,-68
-47.5299,-45.0575,-68
-45.4617,-42.5764,-68
-43.7717,-42.9497,-68
-39.9675,-43.5055,-68
-38.3097,-43.6655,-68
-35.5963,-42.4313,-68
-32.5439,-43.8251,-68
-29.9639,-42.0613,-68
-27.2638,-43.3325,-68
-25.6342,-43.0026,-68
-23.6706,-45.7165,-68
-20.359,-42.9333,-68
-16.9916,-43.0821,-68
-13.7682,-43.6094,-68
-10.8921,-42.353,-68
-9.18889,-42.2625,-68
-5.56669,-44.9745,-68
-4.16648,-41.8838,-68
-0.474689,-44.4422,-68
1.35677,-41.5598,-68
3.63916,-41.8648,-68
7.1191,-41.8901,-68
8.40953,-46.3074,-68
12.2912,-45.3108,-68
13.9073,-44.6659,-68
15.5415,-44.1507,-68
18.7831,-43.725,-68
21.2316,-42.2176,-68
23.8064,-43.7392,-68
25.5417,-43.6747,-68
28.1361,-42.2076,-68
30.1751,-42.5638,-68
32.5041,-44.2835,-68
35.495,-44.2134,-68
38.3302,-44.6739,-68
42.4579,-41.7396,-68
42.9483,-43.4292,-68
47.3141,-43.1783,-68
48.5686,-42.0163,-68
50.3393,-44.3281,-68
55.086,-41.5298,-68
57.1756,-44.1767,-68
58.8789,-43.8663,-68
60.0203,-45.0949,-68
63.6801,-42.6768,-68
68,-43.5793,-68
-66.5987,-40.3702,-68
-65.1977,-41.269,-68
-62.3606,-39.4414,-68
-60.8139,-40.0519,-68
-57.7606,-41.6796,-68
-54.4777,-41.0155,-68
-52.9042,-41.6915,-68
-50.3228,-40.7973,-68
-47.3779,-39.5901,-68
-45.8481,-38.9431,-68
-42.839,-40.9103,-68
-40.6402,-41.8531,-68
-38.6855,-39.1445,-68
-35.4849,-39.3422,-68
-33.2477,-41.6359,-68
-30.8944,-40.6593,-68
-26.6177,-38.5124,-68
-24.8667,-38.5351,-68
-23.9756,-39.9723,-68
-21.2311,-41.4198,-68
-19.4812,-41.5058,-68
-15.9438,-38.7009,-68
-14.1166,-38.4893,-68
-12.6129,-39.3838,-68
-10.7702,-39.3082,-68
-7.61937,-39.2678,-68
-4.26894,-38.9507,-68
-0.854872,-42.124,-68
1.16817,-39.6397,-68
2.911,-38.815,-68
6.147,-38.6126,-68
7.77448,-38.8684,-68
9.75781,-39.7914,-68
12.4979,-41.9449,-68
14.3082,-39.6287,-68
18.4247,-41.0334,-68
20.2085,-40.6677,-68
22.8197,-39.2524,-68
25.4625,-40.7597,-68
27.166,-40.7053,-68
29.3911,-41.113,-68
31.9699,-39.7099,-68
33.5723,-40.2326,-68
37.9527,-39.3796,-68
39.6633,-39.2681,-68
42.1674,-40.079,-68
44.639,-37.8147,-68
46.6513,-39.9109,-68
49.8558,-40.9646,-68
53.4239,-41.7696,-68
55.7653,-39.935,-68
58.4027,-41.0512,-68
60.7886,-38.9058,-68
63.7095,-40.9315,-68
65.1596,-40.1487,-68
68,-40.2385,-68
-68,-37.6625,-68
-65.1616,-37.6957,-68
-60.8367,-36.443,-68
-57.9598,-35.1992,-68
-56.5617,-38.4503,-68
-52.6534,-38.155,-68
-51.5891,-36.8912,-68
-48.4011,-38.1666,-68
-47.3083,-36.9217,-68
-44.23,-38.0626,-68
-40.2842,-38.8826,-68
-37.2898,-37.686,-68
-36.3099,-36.1723,-68
-33.8014,-37.6431,-68
-31.0887,-36.2322,-68
-29.1068,-36.7258,-68
-25.6763,-37.054,-68
-23.039,-38.5285,-68
-21.1705,-35.6478,-68
-17.7827,-35.6287,-68
-16.1144,-35.7389,-68
-12.3065,-37.7218,-68
-9.10802,-36.7949,-68
-7.57851,-35.9948,-68
-5.97669,-38.6732,-68
-3.36612,-37.5578,-68
0.336604,-35.9398,-68
1.46631,-38.0435,-68
4.54946,-35.6269,-68
8.66952,-36.6157,-68
10.6226,-37.2821,-68
12.9623,-38.6329,-68
16.1173,-37.2836,-68
18.536,-37.0011,-68
19.7824,-38.0922,-68
22.958,-37.5611,-68
26.2331,-39.2252,-68
28.5352,-39.7482,-68
31.5076,-36.5264,-68
33.3255,-36.8872,-68
34.9649,-37.6412,-68
38.6891,-37.9098,-68
40.2146,-37.3521,-68
41.2794,-38.6501,-68
45.9117,-36.6482,-68
48.8691,-35.9872,-68
49.6522,-37.4772,-68
52.383,-37.4608,-68
55.6462,-36.8748,-68
57.3462,-36.9281,-68
60.7592,-37.0918,-68
62.2786,-38.2167,-68
65.2023,-38.441,-68
-68,-34.2593,-68
-63.2601,-34.746,-68
-61.5025,-34.9345,-68
-60.1656,-33.5445,-68
-56.208,-35.3629,-68
-54.5471,-35.6188,-68
-50.4812,-35.6762,-68
-49.2138,-34.6344,-68
-46.6121,-32.4591,-68
-44.9945,-33.1909,-68
-42.856,-34.7528,-68
-40.8282,-34.8258,-68
-38.0045,-33.0815,-68
-37.123,-34.6519,-68
-33.5868,-34.5005,-68
-29.8697,-35.1432,-68
-28.1033,-35.397,-68
-26.0666,-32.6547,-68
-22.9431,-35.628,-68
-22.6782,-32.7531,-68
-19.4676,-35.5929,-68
-16.8629,-34.2023,-68
-12.7704,-33.5777,-68
-10.4556,-32.8591,-68
-8.90089,-33.4118,-68
-6.09484,-35.2359,-68
-4.58707,-34.551,-68
-1.7879,-33.1847,-68
2.50117,-33.4557,-68
5.58475,-34.2147,-68
6.32597,-35.6892,-68
9.3096,-34.1718,-68
12.3078,-33.1314,-68
15.3452,-33.3495,-68
17.4435,-34.2109,-68
21.2899,-34.5674,-68
22.2475,-33.0945,-68
24.7419,-34.6646,-68
26.5547,-34.8327,-68
30.5394,-35.2111,-68
32.5468,-32.564,-68
34.3454,-35.4219,-68
36.9171,-33.7035,-68
40.2382,-33.3702,-68
41.8619,-34.0245,-68
46.7886,-33.8235,-68
48.441,-34.309,-68
49.641,-33.1066,-68
53.3628,-34.3014,-68
53.8348,-32.733,-68
57.899,-35.3967,-68
59.9138,-33.4978,-68
64.8887,-32.883,-68
66.2481,-34.189,-68
-68,-32.518,-68
-63.9383,-31.5067,-68
-60.0543,-30.5227,-68
-59.1006,-32.0445,-68
-55.6925,-32.4046,-68
-53.9643,-32.6255,-68
-53.0415,-31.2059,-68
-50.3026,-29.5391,-68
-49.0396,-30.6186,-68
-45.1642,-31.5526,-68
-43.46,-31.542,-68
-41.0609,-31.8782,-68
-39.2711,-31.8551,-68
-36.307,-33.1846,-68
-33.3603,-31.9906,-68
-32.5785,-30.493,-68
-28.152,-30.3135,-68
-26.6505,-31.1539,-68
-23.266,-31.2428,-68
-21.0142,-32.4248,-68
-18.8621,-29.5204,-68
-15.9483,-32.7998,-68
-13.8192,-30.0696,-68
-12.1824,-30.433,-68
-7.46872,-32.5752,-68
-5.48342,-29.9,-68
-2.77479,-31.8166,-68
-0.47341,-31.9865,-68
2.5276,-31.7564,-68
5.71688,-32.5434,-68
8.36852,-30.8659,-68
10.0782,-31.3658,-68
14.7944,-30.0986,-68
15.451,-31.6426,-68
17.8224,-31.2629,-68
19.5019,-31.428,-68
23.1756,-31.6884,-68
24.3324,-30.5003,-68
27.6041,-29.4219,-68
29.9509,-31.1074,-68
30.6924,-32.6342,-68
34.2338,-32.44,-68
38.2463,-31.203,-68
41.1418,-30.723,-68
44.1183,-30.1518,-68
45.2223,-33.2971,-68
47.5051,-30.9411,-68
49.1576,-31.4572,-68
52.684,-31.5628,-68
55.878,-30.5182,-68
58.6686,-32.1051,-68
60.3033,-31.8977,-68
63.5977,-31.5897,-68
68,-31.7618,-68
-66.6813,-29.8016,-68
-66.5635,-27.9981,-68
-63.6836,-29.7968,-68
-60.7541,-28.9542,-68
-56.5214,-30.7393,-68
-54.5302,-28.0535,-68
-51.1887,-28.1067,-68
-49.4497,-27.8532,-68
-46.6947,-28.6841,-68
-44.7528,-26.1893,-68
-42.069,-27.415,-68
-40.3411,-27.2704,-68
-36.7621,-26.5521,-68
-35.0222,-27.7809,-68
-31.9461,-26.892,-68
-30.7402,-28.0754,-68
-29.217,-27.4633,-68
-26.6111,-29.5289,-68
-22.1796,-28.8451,-68
-20.9542,-27.6973,-68
-17.1762,-29.6568,-68
-14.3504,-28.4607,-68
-11.0601,-29.196,-68
-8.45471,-28.5064,-68
-7.23502,-27.3025,-68
-4.28878,-28.7197,-68
0.218087,-26.6751,-68
0.0703452,-28.3083,-68
4.70863,-27.4802,-68
6.34193,-27.5108,-68
9.57788,-29.777,-68
11.2043,-30.0152,-68
14.2045,-28.5141,-68
16.6866,-27.3968,-68
20.4174,-30.008,-68
21.5685,-28.8311,-68
23.9661,-28.9241,-68
25.6845,-29.3907,-68
30.9883,-29.6676,-68
34.3212,-29.4485,-68
33.8646,-27.8639,-68
37.8214,-29.5168,-68
39.404,-30.0373,-68
42.0107,-28.1203,-68
43.1497,-26.9159,-68
46.9923,-29.2925,-68
48.3276,-27.9545,-68
51.8639,-27.2881,-68
54.5586,-29.2177,-68
57.2388,-27.4388,-68
58.897,-27.1827,-68
63.2062,-28.731,-68
64.9634,-28.361,-68
68,-28.3884,-68
-66.578,-26.2212,-68
-65.1726,-27.0764,-68
-63.5453,-26.2914,-68
-60.7443,-24.0846,-68
-59.1432,-24.6385,-68
-54.8583,-24.0162,-68
-52.1511,-26.6122,-68
-48.2867,-24.3303,-68
-46.8157,-23.5661,-68
-44.1147,-24.6505,-68
-41.3575,-25.8577,-68
-39.0814,-24.0255,-68
-36.2199,-24.9452,-68
-33.4785,-27.3907,-68
-30.4153,-26.3051,-68
-28.4069,-24.0941,-68
-25.692,-25.234,-68
-23.295,-26.32,-68
-21.6209,-26.1611,-68
-19.9701,-26.2862,-68
-15.4821,-25.2331,-68
-13.2294,-27.1291,-68
-10.4201,-26.1974,-68
-8.79333,-26.7117,-68
-5.70454,-27.9055,-68
-4.34163,-26.9503,-68
-2.9276,-26.0982,-68
1.74497,-26.0726,-68
3.20243,-26.8566,-68
7.11167,-24.2982,-68
8.25793,-25.5341,-68
11.1982,-26.2564,-68
14.0102,-26.8285,-68
15.971,-24.5757,-68
19.2493,-23.6358,-68
22.5101,-26.1333,-68
23.5515,-24.8232,-68
27.0459,-25.0836,-68
29.565,-26.6206,-68
30.4509,-25.0978,-68
32.9837,-26.4722,-68
35.7073,-24.9717,-68
39.104,-28.1456,-68
41.4945,-26.5821,-68
42.5454,-25.2957,-68
45.2855,-24.3654,-68
46.9277,-24.7757,-68
49.7569,-24.3996,-68
52.6642,-25.8098,-68
54.5667,-26.0073,-68
57.154,-24.2789,-68
62.0932,-23.9363,-68
63.3612,-22.6038,-68
65.0842,-25.0713,-68
-68,-21.9178,-68
-65.0592,-23.5447,-68
-63.6376,-24.4484,-68
-62.2594,-23.3635,-68
-59.2519,-23.0009,-68
-56.2058,-23.0539,-68
-53.4409,-23.1485,-68
-50.8073,-23.4782,-68
-49.3143,-22.7807,-68
-44.1338,-20.1097,-68
-41.8479,-22.902,-68
-41.2827,-21.3442,-68
-36.8505,-22.0547,-68
-35.1947,-21.6338,-68
-32.5139,-22.1175,-68
-30.7502,-21.7226,-68
-27.8166,-22.5446,-68
-26.151,-22.2505,-68
-23.3919,-23.3422,-68
-21.6124,-23.1672,-68
-18.7013,-21.9527,-68
-17.3092,-25.0562,-68
-16.2429,-23.7238,-68
-12.0034,-21.3132,-68
-10.2209,-21.5647,-68
-8.42797,-21.8211,-68
-6.09619,-21.3692,-68
-4.42568,-21.5466,-68
-0.274518,-22.0651,-68
2.72939,-21.9488,-68
5.13258,-20.8992,-68
9.1939,-22.2401,-68
10.6823,-21.5071,-68
13.1218,-23.8955,-68
16.3834,-22.9313,-68
17.5741,-24.1101,-68
21.3834,-21.4618,-68
22.9164,-20.5177,-68
23.7536,-21.9585,-68
26.2372,-23.6109,-68
30.494,-22.0577,-68
32.1812,-22.0508,-68
34.8257,-23.5463,-68
37.5472,-22.0746,-68
40.1471,-23.5809,-68
42.9855,-22.3917,-68
44.7417,-22.7368,-68
48.0909,-23.6157,-68
50.4048,-21.2826,-68
52.0306,-21.726,-68
55.3599,-21.4487,-68
58.7974,-24.0536,-68
60.4516,-23.9671,-68
65.0284,-23.3809,-68
66.5242,-22.5381,-68
-68,-19.9891,-68
-64.698,-18.6278,-68
-62.1164,-19.6523,-68
-60.6909,-18.7686,-68
-57.7452,-20.4871,-68
-54.8076,-18.7202,-68
-53.3509,-19.5906,-68
-51.9286,-18.7573,-68
-47.3015,-20.5755,-68
-45.7865,-19.933,-68
-42.4836,-19.8765,-68
-40.2313,-18.1807,-68
-36.3316,-20.4227,-68
-33.7037,-20.8499,-68
-31.3762,-18.9534,-68
-30.1504,-20.1369,-68
-27.2633,-20.9693,-68
-25.5945,-20.6412,-68
-23.3211,-18.791,-68
-19.2173,-20.3759,-68
-17.5376,-20.6267,-68
-15.3931,-18.0212,-68
-12.9954,-19.9392,-68
-9.00642,-17.2641,-68
-7.42496,-20.3103,-68
-3.35043,-20.2516,-68
-1.79989,-19.5107,-68
1.20572,-17.8685,-68
2.60083,-18.7454,-68
3.99849,-19.7501,-68
7.15801,-18.0569,-68
10.0426,-17.4809,-68
11.5021,-18.1924,-68
12.7532,-19.3424,-68
15.5901,-20.1126,-68
20.0628,-20.3729,-68
21.5078,-19.5955,-68
24.6879,-20.6079,-68
26.2198,-17.6396,-68
29.7081,-17.5512,-68
31.3871,-20.5239,-68
33.9814,-19.1739,-68
36.6257,-20.6489,-68
38.4698,-20.5969,-68
42.3003,-20.8523,-68
43.9267,-19.4736,-68
45.9291,-21.5125,-68
48.3713,-19.0811,-68
51.5375,-20.0878,-68
54.204,-18.2739,-68
57.1067,-21.0902,-68
59.1214,-19.3578,-68
62.1666,-18.3689,-68
65.0934,-18.2953,-68
68,-18.2673,-68
-68,-18.3119,-68
-65.6483,-17.2916,-68
-63.7573,-17.1964,-68
-60.7986,-15.295,-68
-57.7864,-17.0233,-68
-56.3066,-16.1641,-68
-53.3071,-16.1812,-68
-50.3527,-14.5337,-68
-48.7619,-15.1412,-68
-46.2887,-16.9472,-68
-42.9169,-16.887,-68
-39.5113,-16.6431,-68
-38.5402,-17.965,-68
-35.6097,-16.6909,-68
-32.5679,-17.7021,-68
-30.4006,-15.5519,-68
-26.8105,-15.505,-68
-25.1271,-15.8083,-68
-22.4834,-17.3056,-68
-19.6655,-15.9087,-68
-17.148,-17.6841,-68
-13.3231,-15.4164,-68
-11.6467,-15.5786,-68
-10.0295,-15.9851,-68
-7.33459,-17.1632,-68
-4.7305,-15.5599,-68
-3.9079,-17.052,-68
-0.223043,-16.9791,-68
2.87472,-17.1131,-68
5.63142,-17.5179,-68
8.42427,-16.9875,-68
9.74045,-15.8824,-68
13.3755,-16.026,-68
15.0045,-15.6331,-68
17.6649,-18.035,-68
19.7275,-14.2627,-68
22.2532,-15.1543,-68
23.8709,-14.6559,-68
27.3985,-15.8868,-68
29.0421,-16.019,-68
31.4556,-17.6115,-68
33.9863,-16.1758,-68
36.2927,-14.817,-68
38.3196,-17.5409,-68
41.116,-16.1095,-68
44.559,-16.5628,-68
47.5115,-15.8026,-68
49.2091,-16.24,-68
50.4427,-15.0455,-68
52.674,-17.2275,-68
57.3627,-17.581,-68
59.6643,-16.1008,-68
62.1379,-14.8921,-68
66.5606,-15.6912,-68
-66.6541,-12.3391,-68
-66.5547,-14.1345,-68
-62.3372,-14.5613,-68
-59.2793,-14.4371,-68
-56.2186,-12.796,-68
-53.3382,-14.5253,-68
-51.869,-11.6789,-68
-49.0463,-13.4476,-68
-47.0424,-15.2602,-68
-43.7659,-15.3327,-68
-40.3868,-12.3293,-68
-39.4819,-13.8103,-68
