-166.972,-174.576,-179
-165.369,-174.115,-179
-162.949,-176.415,-179
-160.459,-174.923,-179
-159.311,-176.143,-179
-155.83,-176.143,-179
-153.195,-174.866,-179
-149.234,-177.408,-179
-148.037,-175.859,-179
-146.055,-176.063,-179
-143.053,-176.276,-179
-141.453,-175.849,-179
-139.643,-173.488,-179
-137.106,-175.773,-179
-134.086,-173.218,-179
-131.518,-174.605,-179
-129.02,-176.207,-179
-127.311,-176.151,-179
-124.612,-174.45,-179
-121.384,-173.607,-179
-120.071,-174.731,-179
-118.807,-173.674,-179
-114.524,-174.447,-179
-112.563,-176.109,-179
-108.725,-174.465,-179
-106.916,-174.702,-179
-105.728,-175.974,-179
-104.043,-176.113,-179
-103.054,-174.002,-179
-99.0426,-175.924,-179
-97.3926,-176.119,-179
-94.678,-174.959,-179
-92.3607,-174.709,-179
-89.4808,-174.126,-179
-87.9036,-173.594,-179
-82.8452,-177.58,-179
-81.8179,-174.287,-179
-78.659,-172.952,-179
-77.5232,-175.682,-179
-73.9793,-175.852,-179
-71.3608,-174.605,-179
-66.9805,-176.223,-179
-65.3601,-176.128,-179
-62.7852,-175.983,-179
-62.2148,-177.58,-179
-57.5293,-176.181,-179
-55.7817,-176.172,-179
-54.8257,-174.674,-179
-50.6362,-176.194,-179
-48.2342,-174.026,-179
-46.1615,-174.034,-179
-42.9804,-174.502,-179
-40.4376,-176.206,-179
-37.8392,-174.739,-179
-36.1239,-174.74,-179
-33.4087,-176.11,-179
-31.67,-176.073,-179
-28.1822,-176.049,-179
-27.0556,-174.777,-179
-22.2591,-174.584,-179
-20.4088,-174.671,-179
-18.6188,-177.565,-179
-15.9198,-176.046,-179
-12.9385,-174.236,-179
-11.3299,-174.562,-179
-8.00876,-175.306,-179
-5.4995,-177.492,-179
-2.98118,-175.796,-179
-0.588185,-174.643,-179
0.684522,-173.46,-179
5.55404,-175.207,-179
6.63711,-173.838,-179
9.34327,-173.215,-179
11.491,-174.732,-179
14.0161,-176.184,-179
15.7143,-176.191,-179
18.6208,-174.492,-179
20.3304,-175.005,-179
23.4653,-175.678,-179
26.4891,-177.282,-179
30.6466,-176.223,-179
32.3709,-175.785,-179
34.6979,-175.966,-179
39.0231,-174.686,-179
40.6788,-174.666,-179
42.3652,-174.662,-179
44.5764,-174.628,-179
47.9511,-174.523,-179
51.3769,-174.674,-179
52.1417,-176.148,-179
55.1526,-175.139,-179
59.0537,-177.602,-179
59.6311,-174.669,-179
63.6689,-176.349,-179
64.8275,-175.143,-179
68.5478,-174.881,-179
71.2528,-176.132,-179
72.111,-177.583,-179
76.413,-176.084,-179
79.0706,-174.783,-179
79.0036,-177.58,-179
81.9664,-173.638,-179
84.7063,-175.09,-179
87.9118,-176.052,-179
89.4606,-175.424,-179
93.1304,-174.797,-179
94.1674,-176.159,-179
97.6012,-176.03,-179
99.2638,-176.135,-179
101.862,-174.17,-179
106.09,-176.084,-179
107.811,-176.071,-179
108.739,-174.666,-179
112.271,-174.523,-179
113.977,-174.158,-179
117.955,-174.725,-179
120.568,-176.161,-179
122.668,-176.062,-179
124.465,-175.823,-179
126.015,-174.994,-179
129.957,-174.46,-179
131.698,-174.522,-179
135.134,-177.589,-179
137.728,-176.168,-179
138.642,-177.589,-179
142.411,-174.541,-179
143.905,-177.742,-179
145.022,-176.546,-179
149.139,-173.419,-179
153.399,-176.15,-179
155.244,-176.185,-179
156.976,-176.156,-179
160.893,-173.581,-179
161.929,-174.88,-179
163.789,-174.566,-179
167.001,-176.376,-179
169.815,-175.061,-179
173.262,-175.974,-179
174.915,-176.168,-179
177.479,-176.058,-179
-179,-173.439,-179
-176.21,-171.916,-179
-174.024,-172.919,-179
-171.746,-172.872,-179
-168.323,-173.493,-179
-166.309,-171.164,-179
-163.466,-171.99,-179
-160.477,-173.266,-179
-158.817,-173.103,-179
-157.171,-173.099,-179
-155.514,-173.188,-179
-152.219,-171.067,-179
-149.931,-173.467,-179
-146.509,-170.123,-179
-144.052,-173.526,-179
-142.175,-171.347,-179
-139.322,-171.838,-179
-136.709,-174.08,-179
-136.592,-172.363,-179
-132.349,-173.07,-179
-129.697,-170.968,-179
-127.508,-173.238,-179
-124.066,-170.836,-179
-122.646,-171.933,-179
-120.051,-172.469,-179
-117.504,-172.647,-179
-114.71,-171.12,-179
-113.207,-171.726,-179
-109.343,-172.923,-179
-107.657,-173.174,-179
-105.061,-171.168,-179
-101.516,-171.265,-179
-99.9832,-171.837,-179
-97.0458,-171.513,-179
-93.8278,-171.895,-179
-90.8544,-171.781,-179
-89.3736,-172.524,-179
-86.1744,-171.247,-179
-83.2179,-171.616,-179
-81.7886,-172.63,-179
-80.2181,-171.941,-179
-76.6607,-174.077,-179
-75.4826,-170.584,-179
-72.1286,-172.975,-179
-69.5487,-171.808,-179
-66.7424,-170.594,-179
-65.1189,-173.565,-179
-62.5818,-172.391,-179
-60.2832,-170.19,-179
-58.6628,-170.268,-179
-55.5473,-173.176,-179
-51.377,-174.703,-179
-50.9692,-171.94,-179
-48.8091,-172.311,-179
-44.6609,-173.107,-179
-43.0636,-172.71,-179
-38.7782,-173.272,-179
-37.0965,-173.239,-179
-33.7223,-173.179,-179
-30.5202,-172.37,-179
-27.4411,-171.443,-179
-25.8886,-171.019,-179
-24.2958,-170.646,-179
-21.2134,-173.181,-179
-19.9655,-171.556,-179
-16.7033,-171.953,-179
-13.721,-172.767,-179
-12.71,-171.394,-179
-8.63065,-173.682,-179
-6.14103,-171.312,-179
-3.86995,-174.388,-179
-2.22307,-174.032,-179
1.89012,-172.263,-179
3.43487,-172.847,-179
7.52396,-170.896,-179
7.81618,-172.631,-179
10.6375,-172.157,-179
12.1875,-173.095,-179
14.7056,-170.238,-179
17.3376,-173.329,-179
20.4547,-171.853,-179
21.8549,-173.073,-179
24.8604,-173.061,-179
26.3762,-173.741,-179
29.568,-173.689,-179
32.2582,-173.348,-179
34.7069,-173.301,-179
36.736,-173.203,-179
40.2922,-172.98,-179
43.471,-173.432,-179
45.7481,-171.363,-179
49.031,-172.997,-179
50.7604,-173.116,-179
53.987,-172.14,-179
54.1694,-170.521,-179
57.5833,-172.546,-179
59.2675,-173.099,-179
62.4606,-173.259,-179
65.3073,-172.525,-179
68.5061,-173.253,-179
70.1496,-173.076,-179
73.037,-171.692,-179
75.5826,-174.507,-179
78.7787,-170.332,-179
80.4179,-170.586,-179
83.6868,-173.775,-179
85.5802,-173.624,-179
86.0108,-171.86,-179
90.399,-172.224,-179
91.8729,-173.629,-179
96.8754,-171.22,-179
98.5678,-172.8,-179
99.938,-171.832,-179
104.657,-172.379,-179
105.866,-169.299,-179
106.939,-171.389,-179
110.309,-171.583,-179
113.685,-171.31,-179
115.413,-173.279,-179
118.821,-171.632,-179
121.996,-173.247,-179
123.61,-172.83,-179
124.719,-170.399,-179
128.189,-170.871,-179
130.827,-172.986,-179
132.625,-173.078,-179
135.147,-174.695,-179
137.737,-173.219,-179
141.213,-173.298,-179
142.324,-171.983,-179
144.457,-171.667,-179
146.904,-173.818,-179
147.782,-172.327,-179
151.064,-171.024,-179
153.853,-171.653,-179
156.386,-172.945,-179
159.294,-173.913,-179
162.931,-171.418,-179
165.231,-173.544,-179
167.118,-173.669,-179
169.806,-172.274,-179
171.686,-172.248,-179
174.645,-172.455,-179
177.541,-170.699,-179
-179,-170.004,-179
-174.874,-168.658,-179
-173.203,-168.539,-179
-171.571,-168.537,-179
-169.064,-167.525,-179
-166.348,-169.325,-179
-164.737,-169.055,-179
-161.442,-168.483,-179
-159.621,-170.039,-179
-157.915,-169.908,-179
-154.553,-170.084,-179
-151.462,-168.858,-179
-150.214,-167.688,-179
-147.769,-169.083,-179
-144.995,-170.689,-179
-141.789,-169.738,-179
-137.679,-167.804,-179
-135.908,-169.028,-179
-133.204,-169.262,-179
-130.469,-167.305,-179
-129.298,-168.661,-179
-125.379,-168.086,-179
-122.511,-168.334,-179
-120.978,-169.011,-179
-117.473,-170.248,-179
-115.829,-169.876,-179
-114.195,-169.506,-179
-111.073,-170.096,-179
-108.466,-168.922,-179
-105.825,-169.629,-179
-103.093,-168.957,-179
-101.592,-169.567,-179
-98.5122,-170.737,-179
-97.0853,-169.791,-179
-93.7577,-168.526,-179
-90.7418,-170.123,-179
-87.3529,-168.581,-179
-85.9557,-169.55,-179
-82.8867,-168.138,-179
-81.5232,-169.203,-179
-80.1261,-168.291,-179
-75.4929,-168.834,-179
-73.848,-168.848,-179
-72.2742,-169.558,-179
-70.8688,-170.497,-179
-68.5536,-170.515,-179
-64.3626,-169.025,-179
-63.1969,-170.769,-179
-59.3828,-168.749,-179
-55.4241,-170.486,-179
-53.3881,-167.962,-179
-50.1611,-169.29,-179
-48.247,-169.691,-179
-45.5783,-170.227,-179
-42.6477,-170.988,-179
-41.6245,-167.825,-179
-39.1005,-170.249,-179
-37.3754,-170.159,-179
-33.9169,-170.095,-179
-30.3263,-170.619,-179
-28.6073,-168.704,-179
-25.5281,-169.39,-179
-22.6414,-170.271,-179
-20.4445,-168.219,-179
-17.3963,-169.31,-179
-15.146,-168.937,-179
-12.7647,-168.979,-179
-9.46114,-170.417,-179
-8.15547,-169.315,-179
-5.58062,-169.749,-179
-2.44284,-168.86,-179
-0.731469,-168.582,-179
1.49085,-170.528,-179
5.89505,-170.37,-179
7.17487,-169.237,-179
10.0862,-168.679,-179
13.0854,-168.302,-179
16.3468,-170.162,-179
19.0083,-170.978,-179
20.4982,-170.214,-179
22.2213,-167.919,-179
26.0072,-168.154,-179
28.0833,-168.279,-179
30.1961,-168.726,-179
32.8681,-170.259,-179
34.583,-170.419,-179
38.0992,-170.164,-179
39.8046,-170.021,-179
43.0988,-169.256,-179
45.7895,-169.649,-179
47.8431,-167.911,-179
50.7805,-171.419,-179
52.5806,-169.941,-179
55.9343,-168.505,-179
57.4655,-169.084,-179
61.5944,-168.271,-179
63.6006,-170.38,-179
66.1225,-167.929,-179
66.718,-169.805,-179
69.4133,-168.545,-179
72.7422,-169.994,-179
75.3493,-167.924,-179
78.1545,-168.668,-179
81.5073,-169.264,-179
83.3466,-169.909,-179
86.3552,-170.225,-179
87.5757,-171.399,-179
91.2436,-169.042,-179
94.5736,-168.54,-179
96.1683,-168.23,-179
98.4862,-170.836,-179
101.535,-171.012,-179
103.641,-170.378,-179
107.022,-168.143,-179
109.263,-170.08,-179
111.017,-169.972,-179
113.818,-168.447,-179
117.162,-168.729,-179
118.892,-168.751,-179
120.6,-168.73,-179
123.064,-170.198,-179
127.38,-169.371,-179
129.587,-171.817,-179
130.53,-170.418,-179
133.588,-171.621,-179
136.508,-170.197,-179
139.823,-170.275,-179
141.492,-170.536,-179
145.178,-170.115,-179
146.951,-169.416,-179
148.235,-170.539,-179
149.851,-169.911,-179
153.336,-169.092,-179
156.394,-169.875,-179
158.052,-169.429,-179
160.321,-170.65,-179
163.561,-169.767,-179
165.199,-170.509,-179
168.061,-169.312,-179
170.736,-167.944,-179
173.175,-169.75,-179
174.646,-170.665,-179
177.57,-168.99,-179
-179,-168.232,-179
-175.841,-167.233,-179
-173.486,-165.556,-179
-170.757,-167.143,-179
-167.514,-168.11,-179
-165.136,-166.066,-179
-163.447,-165.806,-179
-161.726,-165.593,-179
-160.007,-165.47,-179
-157.19,-166.761,-179
-153.218,-167.948,-179
-151.769,-167.252,-179
-148.563,-167.697,-179
-145.521,-167.039,-179
-143.398,-165.612,-179
-141.157,-168.233,-179
-138.892,-166.623,-179
-135.982,-167.32,-179
-134.461,-166.558,-179
-133.06,-167.386,-179
-129.076,-164.628,-179
-127.906,-167.681,-179
-123.894,-167.266,-179
-122.308,-166.731,-179
-119.077,-166.034,-179
-116.867,-164.029,-179
-114.725,-166.627,-179
-110.95,-167.348,-179
-109.28,-167.334,-179
-108.246,-165.922,-179
-105.445,-165.042,-179
-103.352,-167.246,-179
-100.432,-166.686,-179
-97.9856,-165.85,-179
-96.6322,-164.815,-179
-94.9865,-165.258,-179
-90.3189,-166.863,-179
-88.7409,-167.585,-179
-85.6715,-166.139,-179
-83.2783,-165.251,-179
-80.6673,-166.637,-179
-79.0162,-166.609,-179
-74.6839,-165.601,-179
-71.5732,-166.601,-179
-69.9273,-166.767,-179
-67.5933,-164.782,-179
-66.4511,-166.142,-179
-61.9641,-167.349,-179
-60.1414,-164.517,-179
-58.4507,-167.329,-179
-55.801,-165.984,-179
-52.0236,-167.095,-179
-50.4925,-167.644,-179
-50.0314,-164.52,-179
-45.9357,-167.18,-179
-42.7776,-166.632,-179
-40.116,-167.211,-179
-38.4849,-165.201,-179
-35.811,-167.097,-179
-31.5989,-167.749,-179
-31.0313,-166.224,-179
-27.7551,-165.424,-179
-25.6148,-165.128,-179
-21.6329,-167.014,-179
-18.668,-165.414,-179
-16.994,-166.055,-179
-15.3754,-166.665,-179
-12.7274,-166.587,-179
-10.3336,-169.012,-179
-9.93257,-164.789,-179
-6.11801,-166.362,-179
-3.49494,-167.554,-179
-1.04842,-165.82,-179
1.4622,-166.061,-179
3.88921,-168.079,-179
6.54682,-165.85,-179
9.77035,-167.033,-179
11.4147,-167.649,-179
14.2849,-167.1,-179
17.1369,-166.141,-179
17.9675,-164.615,-179
21.6071,-166.186,-179
24.4493,-167.574,-179
28.4386,-165.693,-179
31.0493,-167.293,-179
32.7622,-167.337,-179
36.1702,-167.352,-179
37.8729,-167.27,-179
40.4398,-165.616,-179
42.1008,-165.097,-179
45.0934,-166.746,-179
46.9403,-166.512,-179
49.4856,-167.902,-179
52.7139,-164.623,-179
54.9117,-167.138,-179
58.9119,-164.62,-179
60.6067,-165.01,-179
62.7914,-167.062,-179
64.4642,-167.492,-179
67.3137,-166.64,-179
70.2077,-165.742,-179
73.134,-164.872,-179
74.8752,-164.852,-179
77.0315,-167.37,-179
78.8318,-167.099,-179
82.0717,-167.742,-179
83.3935,-166.624,-179
86.4944,-166.906,-179
90.152,-167.715,-179
91.8905,-167.545,-179
96.2005,-165.536,-179
97.7018,-166.171,-179
99.0788,-165.262,-179
100.771,-167.178,-179
103.68,-166.948,-179
106.291,-166.663,-179
108.866,-165.327,-179
110.543,-165.398,-179
113.983,-165.435,-179
115.701,-165.419,-179
118.869,-165.909,-179
122.502,-165.776,-179
124.26,-165.89,-179
125.979,-166.127,-179
129.431,-166.643,-179
132.17,-165.534,-179
134.842,-167.329,-179
136.48,-167.451,-179
139.541,-166.043,-179
141.119,-165.397,-179
144.912,-165.552,-179
146.597,-164.814,-179
148.845,-167.248,-179
150.604,-164.486,-179
154.97,-164.977,-179
155.494,-166.564,-179
159.263,-167.47,-179
160.865,-166.966,-179
163,-168.015,-179
166.936,-166.066,-179
169.062,-167.91,-179
171.009,-165.012,-179
173.265,-166.509,-179
176.19,-164.277,-179
179,-166.157,-179
-179,-162.546,-179
-177.797,-163.719,-179
-174.511,-164.147,-179
-170.998,-163.929,-179
-169.746,-162.687,-179
-166.771,-162.045,-179
-166.083,-164.728,-179
-162.726,-164.214,-179
-161.023,-164.018,-179
-158.241,-165.338,-179
-155.132,-161.929,-179
-150.931,-163.603,-179
-149.066,-164.588,-179
-146.594,-162.242,-179
-144.387,-164.264,-179
-141.977,-162.361,-179
-139.217,-161.952,-179
-136.143,-162.056,-179
-134.422,-161.65,-179
-132.203,-162.837,-179
-130.658,-163.904,-179
-127.398,-162.292,-179
-124.167,-162.695,-179
-123.006,-163.921,-179
-120.194,-164.734,-179
-116.339,-162.392,-179
-115.197,-163.661,-179
-114.104,-164.991,-179
-109.969,-163.058,-179
-108.175,-162.633,-179
-104.345,-163.775,-179
-102.708,-164.239,-179
-99.8441,-163.54,-179
-97.2111,-161.529,-179
-95.3628,-163.657,-179
-93.286,-165.285,-179
-90.7499,-162.711,-179
-86.7468,-164.754,-179
-84.8203,-161.919,-179
-81.4668,-162.206,-179
-79.6566,-162.237,-179
-77.6751,-162.265,-179
-75.9569,-161.723,-179
-72.9134,-165.612,-179
-69.5442,-162.118,-179
-67.3773,-163.067,-179
-64.6531,-165.939,-179
-63.7088,-164.446,-179
-60.7349,-163.033,-179
-58.3948,-164.363,-179
-54.8943,-164.473,-179
-52.1865,-162.503,-179
-49.5199,-162.871,-179
-46.7845,-164.07,-179
-44.525,-162.38,-179
-42.2701,-165.058,-179
-41.488,-163.626,-179
-37.7209,-161.9,-179
-34.7881,-163.919,-179
-31.8644,-163.941,-179
-29.0457,-164.291,-179
-27.1685,-162.177,-179
-24.0066,-164.52,-179
-22.3877,-164.029,-179
-21.0646,-163.043,-179
-18.4927,-163.194,-179
-15.7375,-164.934,-179
-14.4118,-163.871,-179
-12.8626,-164.499,-179
-8.70727,-163.67,-179
-5.61082,-164.684,-179
-3.84768,-164.634,-179
-1.07183,-161.733,-179
1.79829,-164.453,-179
3.42586,-164.55,-179
6.32983,-164.109,-179
7.86341,-164.748,-179
9.45079,-165.366,-179
12.1087,-161.557,-179
13.5915,-163.724,-179
18.1284,-162.862,-179
19.5391,-163.775,-179
21.7425,-164.522,-179
24.4052,-163.424,-179
27.2355,-162.419,-179
29.4086,-164.27,-179
32.741,-164.307,-179
34.2426,-162.674,-179
37.7171,-164.276,-179
39.4767,-162.674,-179
42.431,-163.314,-179
43.697,-164.328,-179
47.545,-163.271,-179
49.5491,-163.657,-179
52.2945,-162.818,-179
55.499,-163.868,-179
57.1786,-164.283,-179
60.0877,-163.392,-179
62.3163,-165.412,-179
64.7022,-162.912,-179
66.375,-163.273,-179
69.1898,-162.391,-179
72.0147,-161.559,-179
75.9277,-163.232,-179
77.652,-163.397,-179
79.9312,-163.207,-179
81.116,-164.437,-179
83.9127,-162.741,-179
86.6986,-165.244,-179
89.9581,-164.465,-179
93.2258,-164.027,-179
95.8697,-162.156,-179
97.5712,-164.484,-179
100.687,-163.84,-179
101.582,-162.407,-179
105.051,-162.504,-179
107.489,-161.541,-179
109.734,-163.889,-179
111.435,-163.949,-179
114.856,-163.94,-179
117.375,-162.247,-179
119.681,-164.519,-179
120.368,-163.061,-179
123.492,-164.321,-179
128.777,-165.061,-179
129.883,-163.79,-179
132.358,-162.014,-179
135.387,-163.293,-179
136.84,-162.332,-179
138.916,-161.444,-179
141.436,-163.671,-179
145.17,-163.915,-179
149.055,-161.939,-179
149.184,-163.557,-179
152.075,-165.389,-179
156.294,-162.008,-179
156.994,-163.467,-179
159.896,-164.151,-179
163.308,-163.611,-179
166.415,-162.782,-179
168.033,-163.387,-179
169.603,-164.164,-179
172.234,-163.912,-179
176.163,-162.501,-179
179,-164.346,-179
-179,-159.026,-179
-175.97,-161.086,-179
-173.959,-161.061,-179
-172.362,-158.952,-179
-169.206,-159.804,-179
-166.084,-160.544,-179
-164.808,-161.565,-179
-161.956,-159.591,-179
-160.062,-160.131,-179
-156.784,-159.223,-179
-153.903,-159.726,-179
-150.723,-161.925,-179
-148.663,-159.606,-179
-146.666,-159.633,-179
-145.059,-159.447,-179
-143.673,-161.296,-179
-140.663,-159.435,-179
-137.802,-161.123,-179
-136.366,-160.359,-179
-133.2,-159.447,-179
-129.811,-159.678,-179
-128.186,-159.08,-179
-124.025,-160.964,-179
-121.479,-159.112,-179
-118.709,-159.881,-179
-117.069,-159.441,-179
-114.198,-160.365,-179
-111.747,-162.893,-179
-109.615,-161.489,-179
-106.917,-159.665,-179
-103.622,-160.899,-179
-102.357,-159.7,-179
-99.5222,-158.958,-179
-97.9864,-158.417,-179
-95.4397,-161.936,-179
-91.5177,-160.568,-179
-89.9234,-161.252,-179
-88.1012,-161.225,-179
-86.4743,-161.717,-179
-84.0169,-160.472,-179
-81.3633,-159.049,-179
-76.9947,-158.871,-179
-74.4562,-160.968,-179
-72.1529,-160.594,-179
-70.0911,-158.922,-179
-66.3662,-161.525,-179
-64.7332,-161.249,-179
-63.0381,-161.462,-179
-59.6873,-159.508,-179
-57.1122,-159.984,-179
-55.5045,-159.641,-179
-53.8299,-159.549,-179
-50.6283,-161.584,-179
-48.2122,-159.609,-179
-46.5091,-159.45,-179
-42.163,-160.667,-179
-41.1445,-162.039,-179
-39.4651,-162.017,-179
-35.4411,-159.475,-179
-32.5982,-158.446,-179
-29.8216,-159.885,-179
-27.8837,-157.373,-179
-25.2587,-160.057,-179
-21.602,-159.022,-179
-20.1885,-160.081,-179
-17.1215,-160.013,-179
-15.9497,-158.722,-179
-11.9431,-160.878,-179
-10.2846,-160.656,-179
-8.62764,-160.601,-179
-7.69905,-161.997,-179
-2.91254,-159.541,-179
-1.36811,-160.137,-179
0.58082,-161.393,-179
3.47845,-158.795,-179
5.98634,-162.332,-179
9.16379,-159.968,-179
12.3519,-158.301,-179
15.1162,-159.456,-179
16.758,-160.125,-179
17.9126,-158.76,-179
19.1611,-159.862,-179
22.0699,-161.525,-179
24.4965,-158.923,-179
27.7932,-159.529,-179
29.9045,-161.159,-179
33.4694,-159.138,-179
35.1757,-159.422,-179
38.2318,-160.503,-179
41.111,-162.222,-179
44.8484,-159.452,-179
46.3661,-160.163,-179
48.9151,-162.11,-179
50.651,-162.421,-179
52.9033,-159.896,-179
55.7998,-158.936,-179
57.7907,-161.388,-179
59.9849,-158.898,-179
63.5473,-159.612,-179
67.5162,-161.968,-179
69.5111,-159.243,-179
71.1474,-159.599,-179
73.6788,-161.715,-179
77.0014,-161.879,-179
80.4179,-159.051,-179
83.38,-159.68,-179
85.0744,-159.042,-179
87.2534,-159.959,-179
88.9043,-159.772,-179
90.4402,-158.892,-179
95.0564,-160.668,-179
96.1044,-159.33,-179
99.6867,-159.595,-179
100.809,-160.878,-179
104.205,-160.903,-179
105.888,-161.116,-179
109.523,-160.877,-179
110.341,-159.383,-179
112.29,-159.392,-179
116.389,-160.838,-179
118.051,-160.658,-179
119.692,-160.35,-179
122.68,-161.217,-179
124.395,-160.812,-179
126.124,-160.95,-179
129.17,-162.08,-179
131.949,-160.351,-179
134.363,-159.31,-179
135.911,-160.001,-179
140.487,-160.314,-179
141.229,-158.711,-179
144.219,-160.622,-179
146.141,-158.995,-179
148.744,-160.28,-179
151.97,-161.925,-179
153.29,-159.2,-179
157.581,-160.923,-179
160.016,-159.479,-179
161.118,-158.123,-179
165.224,-161.584,-179
166.898,-161.224,-179
170.732,-160.02,-179
174.183,-160.309,-179
177.553,-161.609,-179
179,-160.76,-179
-177.631,-158.081,-179
-174.377,-156.77,-179
-173.946,-158.453,-179
-171.144,-156.733,-179
-169.495,-156.454,-179
-167.837,-156.341,-179
-164.784,-157.761,-179
-161.007,-156.37,-179
-159.433,-156.862,-179
-156.2,-155.877,-179
-153.342,-156.364,-179
-150.781,-158.511,-179
-149.255,-157.991,-179
-146.596,-156.642,-179
-144.049,-157.899,-179
-141.206,-156.018,-179
-139.648,-156.492,-179
-136.74,-157.92,-179
-133.751,-155.784,-179
-132.082,-157.667,-179
-128.857,-157.353,-179
-126.198,-156.444,-179
-123.843,-157.961,-179
-121.262,-156.146,-179
-118.289,-158.188,-179
-116.637,-157.774,-179
-113.406,-157.145,-179
-110.264,-156.211,-179
-108.692,-155.609,-179
-105.583,-158.655,-179
-104.019,-159.237,-179
-101.65,-156.776,-179
-98.852,-155.253,-179
-96.8257,-157.273,-179
-93.9323,-158.387,-179
-92.225,-158.263,-179
-88.9662,-158.155,-179
-87.27,-157.961,-179
-83.1249,-156.022,-179
-80.1527,-157.756,-179
-78.5463,-158.263,-179
-74.6795,-158.201,-179
-72.3589,-156.344,-179
-70.7682,-155.745,-179
-68.6424,-159.895,-179
-65.2372,-155.854,-179
-63.808,-158.349,-179
-61.1327,-158.706,-179
-58.1971,-157.015,-179
-54.9199,-156.399,-179
-53.2975,-157.12,-179
-50.7622,-158.353,-179
-48.318,-156.513,-179
-45.7475,-157.928,-179
-44.8478,-159.386,-179
-40.686,-157.604,-179
-37.3997,-157.377,-179
-35.8099,-157.716,-179
-34.2341,-158.113,-179
-30.979,-158.72,-179
-27.1546,-155.827,-179
-25.546,-155.48,-179
-23.01,-157.89,-179
-20.097,-158.357,-179
-18.1575,-156.143,-179
-15.3234,-157.054,-179
-14.2145,-158.33,-179
-9.36363,-157.211,-179
-10.0545,-155.631,-179
-6.7078,-156.121,-179
-4.34256,-157.927,-179
-0.967384,-158.542,-179
0.895888,-158.199,-179
6.10944,-159.38,-179
7.76559,-159.034,-179
9.42305,-158.276,-179
