17.403,-16.3681,-17.6585
-18.9998,-11.3692,-17.5923
-15.4543,-11.3034,-17.7401
-12.5331,-12.7657,-17.6467
-12.0758,-11.0857,-17.6664
-9.80464,-11.7446,-17.5713
-7.29562,-13.2759,-17.6797
-4.44479,-11.5786,-17.5486
-3.32491,-10.4807,-17.9484
-0.259932,-11.1501,-17.6821
2.81339,-11.0736,-17.6316
4.65044,-13.6659,-17.7801
7.42637,-11.4999,-17.6479
10.7604,-12.0494,-17.6391
12.8967,-11.6308,-16.3401
15.5325,-12.928,-17.567
18.9999,-12.0317,-17.5645
-17.2171,-10.4995,-17.6344
-15.6353,-9.56084,-17.6893
-12.94,-10.1132,-16.461
-11.2379,-9.51576,-16.2568
-8.78349,-8.15012,-17.6459
-6.00564,-8.76705,-17.5756
-2.22362,-7.73242,-18.9995
-0.304755,-9.40274,-17.6191
1.13707,-8.53666,-17.604
4.09088,-8.40737,-17.59
7.34237,-9.86464,-17.6025
9.95935,-7.79839,-17.627
13.2056,-8.74854,-17.7115
15.2921,-9.51781,-17.6151
17.248,-11.1391,-17.6242
-18.9994,-7.98539,-17.5907
-14.731,-5.68176,-17.8616
-13.0624,-6.15103,-17.6395
-10.0829,-6.99102,-17.635
-6.71708,-6.03447,-17.6258
-5.07049,-5.63992,-17.6697
-2.3783,-4.31372,-16.2004
1.22424,-5.19209,-17.5282
2.59053,-7.6514,-17.6177
6.64542,-6.62488,-17.5984
8.38396,-7.21604,-17.617
11.082,-4.53861,-17.753
12.7933,-5.20369,-17.6435
15.9957,-6.86716,-17.6594
18.9991,-6.85183,-17.5127
-18.9992,-2.76037,-17.5873
-15.686,-2.80307,-17.6242
-13.9415,-2.52493,-17.6107
-10.5375,-2.37919,-17.6565
-7.55393,-3.17625,-17.6413
-6.55544,-3.57041,-16.1907
-3.17213,-3.78164,-17.6847
-0.252789,-4.32843,-17.6377
1.23458,-3.49999,-17.5954
6.08043,-3.28454,-17.7433
7.75391,-3.82332,-17.6455
9.39304,-4.39365,-17.6538
10.9678,-2.87959,-17.7696
12.5633,-1.69977,-17.6633
17.3797,-2.55798,-17.5966
18.9993,-3.41694,-17.5789
-18.9995,0.687015,-17.5969
-17.2215,-1.89405,-17.6363
-12.2868,1.57475,-17.5951
-11.0262,0.444652,-17.6476
-8.1156,-0.184084,-17.7513
-5.34366,-1.13093,-17.5431
-2.49574,0.418324,-17.8724
-1.07668,-1.03775,-17.6514
3.06785,1.31741,-17.5917
5.9121,0.119384,-17.5753
7.37971,1.27343,-17.743
10.8308,-1.2357,-17.7269
14.0993,-0.837126,-17.6534
15.7313,-1.67891,-17.6393
18.9984,0.84355,-18.9987
-18.9996,2.41756,-17.6066
-16.1843,0.513643,-17.5694
-15.0803,1.64311,-17.6239
-10.6291,2.19241,-17.6931
-8.12356,3.16805,-17.7124
-4.81547,3.26133,-17.6067
-1.9772,2.05522,-17.6702
-1.42765,3.62891,-17.6311
1.29402,2.45526,-16.8456
4.20275,2.58498,-17.5763
7.52293,2.99583,-17.753
9.14738,2.46609,-17.7449
10.8094,2.07999,-17.7724
14.1105,0.888632,-17.6378
15.7324,1.73459,-17.6167
18.9998,1.69051,-17.5141
-17.5624,6.81822,-17.5849
-15.021,4.89126,-17.5825
-11.9739,7.20001,-17.6038
-10.5027,6.40521,-17.5919
-7.53355,4.9471,-17.8465
-5.89339,4.68518,-17.6498
-2.19881,6.99522,-17.8139
-0.657381,5.12533,-17.7881
2.88458,6.37556,-17.7967
4.52221,5.95666,-17.7191
7.7433,6.29668,-17.7952
8.86817,4.20301,-17.5695
11.3314,7.07194,-17.8685
14.1542,4.32921,-17.6493
14.5463,6.01889,-17.694
-17.5643,8.56083,-17.6231
-16.0356,9.2178,-17.507
-13.5494,7.83363,-17.6035
-10.2347,8.06126,-17.6219
-9.84083,9.71112,-17.5941
-5.24594,7.96688,-17.7165
-1.99289,8.76735,-17.8129
-0.318262,8.5269,-17.7717
1.36536,8.31985,-17.7684
6.36519,7.93921,-17.6383
6.77917,9.63543,-17.5988
10.1816,9.17835,-18.0959
13.6029,9.7178,-17.6785
15.5426,10.2512,-17.7464
17.5061,9.40898,-17.6092
-17.7801,10.9733,-18.2724
-14.2632,11.9956,-17.6125
-12.8261,11.1321,-17.7328
-9.74013,11.4281,-17.5878
-8.23377,12.3264,-17.7213
-5.17194,11.2379,-17.6569
-3.52037,11.2211,-17.543
-0.84677,11.9989,-17.6337
0.826436,11.677,-17.6067
2.51714,11.4138,-17.6035
5.86736,11.0994,-17.6721
8.45671,12.7285,-17.6288
12.5837,11.2146,-17.5994
13.8258,12.9833,-17.8483
17.4099,12.8687,-17.6048
-19,14.3785,-17.54
-15.7764,14.4855,-17.6414
-14.3529,15.5202,-17.6501
-12.0855,16.1297,-18.0017
-8.35769,16.0452,-17.5583
-6.76063,15.4101,-17.7441
-3.4773,15.9386,-17.5951
-1.3723,13.7034,-17.6247
1.15424,16.2636,-17.7356
2.40967,17.4145,-17.5587
4.94649,15.8339,-17.6055
10.0576,15.7614,-17.6246
10.1455,12.7428,-17.6277
13.4699,15.8731,-17.5973
15.8979,13.7702,-17.522
19,15.5178,-17.4918
-18.9995,16.0558,-17.5955
-17.719,18.9998,-17.8281
-15.1246,19,-17.7653
-11.657,18.9992,-17.5635
-10.0055,18.9995,-17.556
-4.19568,17.4861,-17.5981
-3.25082,19,-17.5797
-1.4935,18.999,-17.5488
0.0134187,18.0099,-17.9365
3.27759,18.9998,-17.5567
6.65296,19,-17.5443
8.3463,19,-17.5415
10.8596,17.2919,-17.57
13.3801,17.592,-18.9991
15.9615,17.3482,-17.542
18.9996,17.3501,-17.5012
-16.8854,-17.5126,-17.4493
-15.2263,-19,-16.0873
-14.2782,-18.9997,-17.574
-10.0218,-17.5384,-17.5783
-7.44652,-18.9996,-17.5869
-5.32372,-17.2163,-16.3746
-3.89415,-16.3298,-17.6007
-2.72909,-19,-16.1768
0.780087,-17.4074,-17.7548
2.6293,-17.6727,-17.0568
6.03077,-17.5655,-17.6107
7.84177,-18.9999,-16.1625
10.0229,-18.9994,-16.4496
14.1226,-19,-16.2959
17.1294,-17.5391,-16.5006
18.9996,-17.2187,-17.5273
-18.9998,-14.0311,-16.1383
-13.5149,-15.3101,-16.2132
-10.8645,-15.9715,-17.5857
-9.98714,-14.5373,-17.5857
-7.39713,-16.1609,-17.6246
-4.97911,-15.042,-16.485
-0.399323,-15.4886,-16.1969
0.698373,-15.3973,-17.6284
3.50953,-13.7846,-16.4829
4.87179,-14.8748,-16.5455
8.12654,-15.84,-16.194
9.28746,-13.3578,-17.6225
12.5412,-16.2465,-17.616
15.5494,-14.6093,-17.5621
17.3393,-14.6248,-17.5943
-17.3732,-12.2106,-17.5887
-15.7894,-12.7796,-16.8384
-12.8651,-11.8599,-16.2742
-11.1376,-11.8419,-16.4377
-10.0645,-13.4889,-16.1965
-5.89831,-12.3024,-17.7655
-3.60165,-13.9271,-16.2016
-2.41135,-11.9171,-17.6599
1.90987,-13.0271,-16.5226
4.4368,-11.8303,-17.625
6.02241,-12.5438,-17.6344
7.59277,-13.2528,-17.7963
10.0827,-13.9476,-16.1737
14.0074,-13.71,-17.6113
15.4346,-11.2231,-17.5801
18.9996,-13.7456,-17.5579
-17.5897,-7.1297,-17.5783
-14.7438,-10.2602,-16.4672
-13.6596,-7.71518,-17.8027
-10.636,-10.3391,-17.6233
-6.44453,-9.67558,-16.2516
-4.73864,-8.26707,-16.486
-1.89795,-8.56341,-17.6328
1.6097,-9.3774,-16.188
4.23464,-10.1185,-17.6218
6.38529,-9.91525,-16.2099
8.91071,-9.11882,-17.6373
11.5634,-9.44122,-17.6163
14.2971,-8.90656,-16.3635
17.1395,-9.4085,-17.6453
18.9996,-10.2954,-17.5554
-18.9989,-6.21614,-17.5982
-15.4292,-5.39246,-16.2618
-12.2214,-6.60625,-16.2552
-8.42624,-6.46334,-17.63
-7.18019,-7.60989,-17.6467
-5.33108,-7.26796,-17.7141
-2.65571,-6.14392,-16.3161
-1.89681,-6.74011,-17.7259
2.74425,-5.9837,-17.6417
5.38219,-5.99158,-16.6061
7.9722,-5.5271,-17.6473
11.2939,-6.20334,-17.7149
13.8446,-5.16196,-16.2247
15.8737,-5.1144,-17.5931
17.4983,-7.727,-17.5291
-17.4455,-3.59767,-17.6044
-15.125,-3.6176,-16.2072
-11.4042,-2.98721,-16.3118
-9.65436,-5.29299,-17.5892
-8.00446,-4.83133,-17.63
-7.6671,-2.20397,-16.2313
-1.61209,-3.37512,-17.5205
1.25044,-1.76201,-17.5889
4.35261,-3.4417,-17.725
6.89804,-2.83954,-16.3194
8.61398,-3.36327,-16.2509
12.0905,-4.36038,-16.3159
14.2127,-2.54931,-17.6405
17.4272,-4.27639,-17.5835
-17.607,-0.23813,-17.5404
-15.6234,-1.08926,-17.6546
-13.8565,-0.900928,-17.5716
-11.1345,-1.10589,-16.6217
-8.74453,-1.98883,-17.6142
-7.02577,-0.526908,-16.233
-4.62583,0.45217,-17.6573
-0.910345,0.619718,-17.551
0.455554,-0.286914,-17.7164
3.29578,0.13099,-16.3692
6.64714,-0.920463,-16.2481
7.54911,-0.435659,-17.6075
11.851,-2.58187,-16.3444
13.369,1.78426,-16.284
15.6886,0.024548,-17.6229
17.3669,0.841909,-17.5784
-18.6689,1.55717,-16.1626
-15.3043,3.27311,-17.6547
-13.4662,4.20032,-17.6342
-10.6704,3.46922,-16.5273
-9.28466,2.3546,-16.6471
-5.5961,1.75781,-17.6293
-3.1136,3.55372,-17.6347
-0.102601,2.01476,-17.7953
0.244794,3.59844,-17.5141
5.30926,2.82573,-16.2958
5.89649,3.54982,-17.7255
9.63858,3.21187,-16.3007
12.4513,3.4857,-17.7381
14.1831,2.60716,-17.5823
17.4442,4.27837,-17.6002
-19,5.01639,-16.1471
-17.4279,5.02263,-17.6255
-12.3629,5.55033,-17.7304
-10.9243,4.75736,-17.6009
-8.21781,5.94919,-16.5327
-6.50256,5.71529,-16.4326
-4.22336,4.83464,-17.6631
-1.43179,5.98381,-16.5535
2.05363,5.71058,-16.4898
3.75516,5.23235,-16.3854
7.16613,4.73745,-17.6104
8.75325,7.00282,-16.3621
10.9072,5.39423,-17.7348
13.083,6.75519,-17.5629
15.9603,5.13183,-17.5834
18.9999,5.13069,-17.5627
-19,8.53651,-16.1819
-16.3644,7.70776,-16.7035
-14.71,10.2752,-17.7586
-10.7895,9.08474,-16.3163
-7.94674,7.71649,-16.4968
-5.88493,9.10043,-16.4012
-3.41811,9.62097,-17.5593
-1.23225,9.60036,-16.5384
0.579005,9.35751,-16.547
3.04529,8.06651,-17.7697
4.99181,10.373,-16.3507
8.50822,9.57512,-17.685
14.6592,7.09263,-16.3435
14.8415,9.28592,-16.5158
15.9598,8.59083,-17.5857
19,8.55913,-17.5123
-18.9996,12.709,-17.5708
-15.8591,12.5028,-17.8342
-13.9567,12.8469,-16.175
-11.2595,12.2136,-17.6316
-9.78191,13.1227,-17.5942
-4.59429,10.3955,-16.2986
-2.50152,12.4835,-17.6389
1.63121,10.8275,-16.265
3.50283,12.8014,-17.5981
4.19102,11.2249,-17.6
6.54445,11.6919,-16.2294
10.8984,11.2278,-17.604
13.3216,11.7616,-18.9984
16.7618,12.1157,-16.1994
18.9996,10.2792,-17.5854
-17.3754,15.2437,-17.5938
-15.9166,16.2414,-17.6042
-14.9023,16.4082,-16.2286
-11.2401,14.0058,-17.6316
-9.87057,14.4342,-16.3654
-7.46551,13.8362,-17.6679
-4.9195,15.9799,-16.6078
-1.94509,15.2752,-17.6542
0.0905983,16.0993,-16.3421
3.1736,15.8293,-17.6028
5.85712,14.2623,-17.6138
8.37557,15.8301,-17.6115
10.9741,14.2599,-17.6123
12.7094,14.3056,-17.6193
16.2832,15.6184,-17.4442
19,13.7489,-17.5642
-19,17.132,-16.2567
-17.6274,16.9519,-17.6103
-12.6223,17.6124,-17.5885
-12.3332,19,-16.0432
-6.90816,16.3977,-16.3585
-6.65658,18.9999,-17.5379
-3.39742,17.3101,-16.1416
-1.98256,16.2885,-16.3164
1.54582,18.9995,-17.5424
4.10312,17.3756,-17.611
7.49529,17.3823,-17.6028
9.18052,17.4559,-17.5634
12.5353,17.3685,-17.5636
14.2423,17.4346,-17.5758
17.5237,16.6849,-17.8371
-19,-18.9999,-16.4246
-15.182,-17.388,-17.5667
-13.4104,-18.9996,-16.1104
-9.9501,-19,-16.0971
-8.29562,-17.5636,-17.5913
-4.78428,-18.9997,-16.137
-3.65045,-17.5616,-16.4004
-0.150617,-17.2022,-16.283
1.09165,-18.3647,-16.2258
4.37544,-18.3576,-16.16
6.98596,-17.3395,-16.18
8.7657,-17.5311,-16.2509
13.0006,-17.5947,-16.329
15.3107,-17.6332,-16.5688
17.2531,-18.9998,-17.4646
-19,-16.5395,-16.499
-15.2626,-15.8921,-16.1741
-12.6332,-16.9209,-16.1886
-9.15118,-17.2852,-16.1308
-8.25453,-15.6612,-16.1492
-6.53416,-15.672,-16.2321
-2.32614,-13.8335,-17.6405
-0.578562,-13.6765,-16.1891
1.49103,-16.4568,-16.5554
3.59455,-15.1012,-17.6573
6.62918,-13.5883,-16.4117
9.68989,-14.9738,-17.6053
11.2547,-15.155,-16.7448
14.3337,-16.2962,-16.203
18.345,-16.2195,-16.1975
-18.9996,-12.1871,-16.1121
-17.6957,-14.138,-17.4581
-14.3055,-13.7028,-16.2058
-12.4082,-13.662,-16.2121
-8.12639,-13.7815,-16.1682
-6.33638,-13.7994,-16.3412
-3.23693,-11.3285,-16.3252
0.22706,-12.1743,-16.4719
1.72974,-11.2023,-16.2359
4.86154,-10.9659,-16.2012
8.35326,-14.0793,-16.2765
9.83285,-11.9722,-16.196
11.4318,-12.7667,-16.2379
16.4478,-12.0711,-16.3689
17.9051,-13.7393,-16.2107
-19,-8.8867,-16.1073
-16.5618,-9.55289,-16.2471
-14.6115,-8.54767,-16.4286
-9.31159,-9.13603,-16.4015
-7.68329,-8.40059,-16.2317
-5.55804,-11.136,-16.3474
-2.50559,-9.48399,-16.3212
0.0257736,-8.52729,-16.1805
3.06574,-8.39388,-16.1561
4.72762,-9.15449,-16.1719
8.73834,-8.15627,-16.2415
10.3087,-9.07015,-16.5108
12.7129,-9.81889,-16.4022
16.3365,-10.2408,-16.3963
18.1552,-9.36653,-16.2829
-17.5316,-5.34675,-17.5858
-16.1658,-6.33941,-17.5085
-13.6414,-5.20847,-16.3661
-10.3867,-6.02976,-16.1833
-9.05525,-7.22272,-16.2158
-5.92023,-5.28914,-16.2236
-4.12315,-4.75221,-16.2814
-0.756766,-5.14891,-16.1942
0.175768,-6.74333,-16.1916
3.84297,-6.88699,-16.6249
5.52512,-7.69113,-16.8637
9.63155,-6.09017,-17.5922
12.6541,-7.98927,-16.259
14.432,-5.99414,-17.6228
17.4887,-5.9895,-17.5711
-19,-5.32371,-16.1299
-16.9679,-4.50072,-16.1953
-13.1373,-3.48389,-16.3951
-10.9339,-4.09497,-17.6235
-9.60021,-2.51616,-16.2272
-6.37671,-4.40741,-17.6464
-3.03802,-2.69045,-16.3402
0.0881119,-3.42977,-16.2261
2.75123,-4.29066,-17.5976
5.15182,-2.49508,-16.4474
7.06108,-4.74099,-16.3352
10.6172,-5.42122,-16.3334
10.1246,-1.96755,-16.3577
14.7258,-3.36539,-16.2175
16.3869,-4.23,-16.1978
18.0286,-3.34448,-16.1841
-19,-0.205546,-16.137
-18.2608,-1.83348,-16.2622
-14.8925,0.0586937,-16.5544
-12.4762,0.0826767,-16.6805
-8.80524,-0.861301,-16.2867
-5.27062,-0.0184731,-16.1725
-3.48608,0.665219,-16.4306
-2.26693,-0.658044,-16.4912
-0.264968,-0.683385,-16.2027
1.55585,-0.590476,-16.3886
4.90071,-0.729147,-16.426
8.35615,-1.5098,-16.2123
9.99365,-0.222983,-16.3504
13.3918,-0.0132728,-16.3174
15.0793,-0.935551,-16.2411
18.9998,-1.71181,-17.5124
-19,3.27566,-16.1417
-14.0774,1.61025,-16.2116
-12.6977,2.71147,-16.3245
-11.2779,1.54327,-16.2308
-7.60127,2.53984,-16.1944
-4.68989,2.13703,-16.2163
-2.82807,2.55727,-16.2605
0.19161,1.07582,-16.358
3.39865,1.99808,-16.055
6.96197,3.64106,-16.2793
9.88808,1.49813,-16.4583
11.6475,0.995763,-16.4944
15.7186,3.43471,-17.6131
16.7625,1.72046,-16.2092
-18.9999,6.75942,-16.1886
-14.7557,7.02497,-16.4503
-13.8246,5.20015,-16.3156
-13.0648,6.74327,-16.3363
-7.21416,4.1865,-16.4006
-5.58676,3.75253,-16.1742
-2.13315,4.37003,-16.2927
0.383577,7.53364,-16.5202
5.36374,6.93969,-16.2802
6.1325,6.23684,-17.6006
8.17411,5.31557,-16.3773
10.4486,6.56326,-16.5043
12.0984,7.10445,-16.2539
13.5399,5.48511,-16.3831
18.4463,6.06784,-16.1471
-18.9998,10.2153,-15.7592
-17.5387,10.0473,-16.7792
-13.8807,10.7854,-16.3705
-12.5239,8.38814,-16.3453
-9.09626,10.4522,-16.249
-6.25575,7.39295,-16.4661
-2.82698,8.6107,-16.2155
-1.34866,7.74918,-16.5829
2.07648,7.44515,-16.468
3.28179,9.77019,-17.7716
7.67161,8.77535,-16.3495
10.9291,8.39155,-16.7843
14.2464,11.3532,-17.6064
15.9572,6.89848,-17.5324
18.9992,6.85556,-17.5622
-18.9999,11.1135,-17.1947
-17.4155,11.9955,-16.9493
-12.3982,13.7985,-16.223
-10.7569,11.1222,-16.224
-9.03731,12.3432,-16.2216
-6.63801,11.9419,-17.6883
-3.69043,12.3353,-16.2614
-0.655808,12.9991,-16.2012
1.03437,12.6307,-16.1674
5.14266,12.7245,-17.6178
7.64887,13.2109,-16.1983
9.22195,12.111,-16.2105
13.0944,12.3821,-16.4277
14.8658,12.8034,-16.4795
18.319,11.0518,-16.2214
-17.2651,13.547,-17.6012
-16.3713,15.2062,-16.2015
-13.1621,16.1643,-16.6793
-11.7629,17.1287,-16.1724
-8.0298,14.8267,-16.3907
-6.20239,14.505,-16.4489
-2.37154,13.4993,-16.2095
-1.06802,14.7418,-16.2382
2.83469,14.2213,-16.6147
5.76833,16.4266,-16.1961
6.70361,14.7897,-16.2025
10.0368,13.7453,-16.2053
10.8832,15.3512,-16.1854
14.8773,16.1296,-16.6406
17.5421,14.5767,-17.5573
-18.9999,18.9997,-16.5296
-16.8186,19,-16.4161
-13.4615,18.9997,-17.4528
-9.18376,17.5072,-17.5377
-8.33915,18.9993,-17.5414
-5.74747,18.0461,-16.3609
-4.98726,18.9997,-17.6026
0.0763098,18.9998,-16.6093
1.00311,17.5472,-16.6054
4.30388,18.2879,-16.1732
5.80309,17.4465,-17.5619
10.0267,18.9999,-17.5381
10.8661,18.2895,-16.1793
13.3857,18.9996,-17.5371
16.7742,18.9998,-17.4642
-17.1316,-19,-16.2823
-14.3314,-17.4196,-16.1135
-11.699,-18.5517,-16.1655
-10.8648,-16.9687,-16.1652
-6.61347,-18.9999,-16.1571
-6.16839,-17.7728,-15.015
-1.82917,-16.6546,-16.2912
-0.99105,-18.9996,-16.3284
2.72144,-18.9996,-16.0303
3.67464,-16.3975,-16.5708
6.05513,-19,-16.1132
10.3399,-17.6389,-15.472
11.8501,-18.9996,-16.521
16.2113,-18.9998,-16.1192
18.6651,-18.3968,-16.2477
-17.462,-15.6677,-16.5106
-16.2829,-14.4115,-16.4869
-11.7225,-15.3383,-16.177
-9.96645,-15.4058,-16.1407
-7.40525,-17.266,-16.1609
-3.38697,-15.747,-16.1204
-1.97819,-14.7091,-16.1982
1.00864,-14.5096,-16.2171
2.58121,-15.1836,-16.1908
5.33433,-16.7532,-16.2719
6.48159,-15.3403,-16.1998
9.8725,-16.1201,-16.3575
12.8973,-15.3147,-16.1942
14.5913,-14.4935,-16.1696
16.4619,-15.5967,-16.4213
-16.4892,-11.31,-16.3178
-17.4215,-13.0608,-16.1258
-14.5554,-11.897,-16.1546
-8.7656,-12.1489,-16.2596
-7.01668,-12.091,-16.472
-4.87219,-12.7249,-16.316
-2.21448,-12.8686,-16.2407
0.844932,-13.0954,-15.1663
3.36301,-12.0104,-16.2761
4.99461,-12.8461,-16.2898
6.49691,-11.7163,-16.2053
8.14335,-12.373,-16.3873
13.0083,-13.5103,-16.2562
14.6174,-12.6318,-16.164
18.2427,-11.243,-16.2379
-18.2262,-10.5353,-16.2676
-16.4434,-7.78568,-16.4355
-12.7864,-8.328,-16.4719
-9.8,-10.7438,-16.1652
-7.96572,-10.5581,-16.4884
-4.21014,-9.90527,-16.259
-1.37883,-11.348,-16.3693
0.0911432,-10.3394,-16.2177
3.23192,-10.1937,-16.2017
6.92798,-8.22286,-15.9233
8.62739,-10.4799,-16.6124
11.2455,-10.8471,-16.3741
14.5896,-10.7745,-16.1497
16.0843,-8.30792,-16.7209
-19,-7.10599,-16.1372
-17.3395,-6.2515,-16.1278
-14.4767,-6.81745,-16.6228
-10.8643,-7.7729,-16.2851
-7.72364,-5.79101,-16.2091
-6.2676,-7.12865,-16.2782
-4.46441,-6.51706,-16.3363
-1.55873,-7.59142,-16.2647
2.05319,-6.66323,-16.214
3.45463,-5.17915,-16.2652
7.64453,-6.54208,-16.2136
10.7501,-7.18624,-16.2684
12.2889,-6.18164,-16.2805
14.7236,-6.96763,-16.2457
16.4225,-6.08423,-16.2042
-18.5299,-3.59506,-16.1751
-16.7021,-2.74893,-16.2368
-14.8242,-1.80718,-16.3244
-11.8233,-4.80333,-16.2791
-10.0378,-4.2824,-16.19
-8.2989,-3.92806,-16.2123
-4.86069,-3.10898,-16.2015
-1.3026,-2.17542,-16.3296
1.75502,-2.65262,-16.1886
3.46959,-3.37681,-16.2723
5.25505,-4.24893,-16.495
8.86218,-5.19284,-16.2233
10.3551,-3.6969,-16.3975
13.5126,-1.86113,-16.2438
16.3803,-2.35208,-16.2153
18.9999,-5.12952,-17.5238
-17.0967,0.740276,-16.124
-16.5945,-0.942892,-16.2839
-12.7808,-1.71723,-16.5318
-9.88374,0.52274,-16.4171
-8.19297,0.849993,-16.3597
-4.26768,-1.43477,-16.1328
-1.78742,1.09082,-16.2057
1.9066,1.08712,-15.9819
3.2263,-1.58209,-16.3696
6.4764,1.25368,-16.306
8.18745,0.361073,-16.2544
11.7557,-0.785535,-16.3769
15.0772,0.933809,-16.2266
16.7124,-0.103953,-16.216
19,-0.00930678,-17.5162
-16.3147,2.31031,-16.6397
-16.3477,4.1469,-16.6366
-14.3577,3.48101,-16.284
-11.4896,2.98605,-15.1311
-8.8869,4.08592,-16.385
-6.39736,1.2975,-16.1984
-3.8751,4.04672,-16.1827
-0.819585,2.65541,-16.3684
1.50641,4.09031,-16.4384
3.17186,3.58056,-16.5974
4.73355,1.10197,-16.6611
8.12069,2.13618,-16.4
11.5973,2.77175,-16.4306
13.3762,3.59716,-16.3063
16.7276,3.53821,-16.2297
-17.3041,5.88354,-16.1714
-15.5337,5.52758,-16.0057
-12.2076,4.42632,-16.4204
-11.5155,6.07201,-16.281
-9.93654,5.4147,-16.2782
-4.72785,5.69427,-16.2719
-2.93164,6.77371,-16.2463
0.296182,5.74037,-16.4921
3.70594,7.01667,-16.4792
5.61665,4.90453,-16.6842
7.07028,7.02554,-16.368
9.9518,4.89857,-16.3872
11.7316,4.55104,-16.4421
15.117,4.44359,-16.2482
18.46,4.21163,-16.1722
-17.6326,7.65855,-15.6498
-14.5407,8.91037,-16.6813
-12.2905,10.0933,-16.411
-9.66395,7.21923,-16.2627
-7.65165,9.433,-16.4631
-4.52393,7.54772,-16.2271
-2.84067,10.3557,-16.145
-0.433419,8.58103,-15.3631
2.33162,9.17245,-16.5065
4.0563,8.7791,-16.5397
5.8235,8.81572,-16.3183
10.0263,9.98671,-16.6327
11.704,10.5822,-16.1391
13.3068,8.55016,-16.1926
16.5777,9.95749,-16.3414
-18.2762,13.4839,-16.2053
-15.4185,11.6647,-16.3344
-12.3775,11.935,-16.2985
-10.8061,12.9578,-16.1825
-7.45121,11.1968,-16.3952
-5.47742,12.3763,-16.4189
-1.85192,11.7154,-16.276
-0.164236,11.1013,-16.2874
2.77158,12.315,-16.146
4.56786,12.146,-16.1525
8.29144,10.4978,-16.2372
11.0629,12.2316,-16.2194
13.4947,10.5688,-16.2162
15.2441,11.0843,-16.2407
18.4157,12.9515,-16.1769
-18.3421,15.3412,-16.1777
-15.9351,13.3642,-16.3753
-14.5358,14.6365,-16.191
-11.5741,15.3538,-16.5232
-9.61443,16.3319,-16.3429
-7.19786,12.9295,-16.2964
-4.57458,13.9527,-16.7106
-3.26459,15.0436,-16.1856
1.09904,14.5506,-16.6211
3.9257,16.4024,-16.1944
4.88233,14.7377,-16.1991
8.54946,14.8417,-16.2085
11.9186,13.7946,-16.2022
12.7097,15.4429,-16.1583
14.1609,14.3762,-16.7053
17.7033,15.8721,-16.3513
-16.6904,17.0329,-16.207
-15.274,18.1714,-16.3075
-13.5915,17.7829,-16.17
-10.2154,18.0694,-16.1691
-7.57842,18.3864,-16.1259
-4.18468,19,-16.1193
-2.3671,18.9998,-16.0996
-1.04282,17.7354,-16.4498
2.46233,18.4878,-16.1421
7.58754,16.4334,-16.1917
7.49153,18.3408,-16.1698
9.44885,16.5006,-16.196
13.31,17.9525,-16.1565
15.1809,17.981,-16.1517
