58.4788,-78.8831,-88.9998
61.0664,-80.4209,-88.9996
63.2589,-77.9345,-88.9999
66.5923,-77.6918,-88.9999
69.7358,-80.6618,-88.9996
70.6787,-79.1773,-89
73.1354,-80.7089,-88.9997
76.7278,-77.9612,-88.9997
77.4867,-79.4555,-88.9999
82.1727,-80.8079,-88.9998
84.1605,-77.7756,-89
86.0309,-78.3266,-88.9999
89,-79.958,-88.9997
-89,-77.4305,-88.9997
-86.1608,-77.4374,-88.9999
-84.7109,-78.3182,-89
-81.2421,-77.0981,-88.9999
-78.5963,-75.6653,-88.9997
-75.2399,-75.6666,-89
-73.6038,-75.8616,-88.9999
-70.6215,-77.1922,-89
-69.5254,-75.9197,-89
-65.6572,-76.7314,-88.9999
-63.915,-77.1381,-88.9998
-61.0417,-76.204,-88.9996
-59.3919,-76.5083,-88.9998
-56.6314,-75.5392,-88.9997
-55.066,-75.8796,-88.9999
-52.6376,-78.1914,-88.9999
-50.442,-77.118,-88.9999
-47.9083,-75.616,-88.9996
-46.2154,-75.7337,-88.9999
-43.786,-77.3708,-89
-39.4341,-76.1966,-89
-37.7381,-76.3781,-89
-33.1549,-75.594,-88.9997
-31.4426,-74.3656,-88.9997
-29.7856,-76.6042,-88.9998
-26.8658,-76.2963,-88.9999
-25.4141,-77.1228,-89
-22.9556,-75.0371,-88.9998
-20.9283,-77.6335,-88.9998
-18.0264,-77.1576,-89
-15.1593,-76.6727,-88.9999
-12.0139,-76.9998,-88.9999
-9.04404,-75.652,-88.9999
-7.39728,-76.0369,-88.9997
-5.51208,-77.6635,-88.9996
-1.32217,-76.3127,-88.9999
1.24601,-77.4047,-88.9996
2.5856,-76.392,-89
6.49811,-75.8063,-88.9999
8.23945,-75.8128,-88.9999
11.726,-75.8065,-88.9998
13.8646,-76.2995,-89
16.9988,-76.4853,-88.9999
20.2217,-75.2336,-89
21.563,-76.1583,-88.9999
25.0297,-75.5581,-88.9997
26.1211,-77.5423,-88.9999
27.7926,-77.3846,-89
31.1888,-74.3932,-88.9999
33.2581,-77.7306,-88.9996
37.2045,-75.1444,-88.9998
39.1702,-78.0069,-89
42.3608,-77.483,-88.9997
45.735,-76.6096,-88.9997
47.5322,-76.6447,-89
49.1412,-77.0339,-88.9998
51.7632,-75.5573,-88.9999
54.214,-77.2837,-88.9999
56.6777,-74.9473,-88.9999
59.2917,-77.3318,-88.9999
61.8831,-75.162,-88.9998
64.9194,-77.5484,-89
67.6803,-76.1465,-89
69.3495,-76.1126,-88.9997
71.0194,-76.1679,-88.9999
73.3566,-77.7725,-88.9996
76.523,-74.932,-88.9999
78.2605,-75.0603,-88.9999
82.113,-77.8845,-88.9997
82.9702,-76.4743,-88.9999
84.6549,-76.1693,-88.9998
89,-74.8944,-88.9999
-89,-75.7001,-88.9999
-86.2787,-72.226,-88.9997
-83.4315,-75.3825,-88.9998
-81.7756,-72.5811,-89
-79.4034,-74.2037,-88.9999
-77.7078,-74.2519,-89
-74.2601,-74.2352,-89
-72.6076,-74.5521,-88.9999
-69.238,-72.6048,-88.9996
-66.1672,-73.3376,-88.9999
-63.0575,-74.2323,-88.9999
-61.8416,-72.9853,-88.9998
-60.1674,-73.3479,-89
-56.7726,-73.9364,-88.9998
-55.0349,-74.268,-88.9996
-51.117,-72.1508,-88.9998
-48.7944,-74.0666,-88.9998
-45.3493,-74.2833,-88.9994
-43.6378,-74.4074,-89
-41.0657,-73.0746,-88.9999
-40.1982,-74.6347,-88.9997
-38.4592,-74.7852,-88.9998
-34.9281,-75.2986,-89
-32.9796,-73.8991,-88.9997
-29.9246,-74.9496,-88.9996
-27.0794,-74.546,-88.9999
-24.3381,-74.1682,-88.9996
-23.0555,-73.1517,-88.9998
-20.4266,-73.072,-88.9999
-18.1083,-73.2094,-89
-15.3912,-75.0228,-88.9998
-12.3429,-72.215,-88.9997
-10.5923,-75.167,-88.9999
-7.6172,-71.9556,-88.9999
-5.02987,-74.1552,-88.9999
-2.39773,-75.0319,-88.9996
-0.227478,-72.3563,-88.9997
3.02617,-71.7424,-88.9999
5.39937,-74.2251,-88.9999
8.15376,-72.8844,-88.9999
10.7997,-74.3426,-89
12.4897,-74.3109,-89
16.0592,-74.0094,-88.9999
19.077,-74.0067,-88.9999
20.8953,-73.7836,-89
24.245,-74.1074,-89
26.9443,-72.8473,-88.9999
29.4187,-74.4672,-88.9998
32.6244,-75.3279,-88.9999
35.5417,-73.9284,-88.9999
37.0726,-73.4883,-88.9999
39.1118,-75.0116,-88.9998
42.8192,-72.5761,-88.9998
44.4691,-72.8101,-88.9999
48.5027,-75.3418,-88.9998
51.1333,-73.7938,-88.9996
52.7455,-74.2295,-88.9998
55.3925,-72.2345,-88.9997
58.1269,-74.0555,-88.9999
60.8991,-73.922,-88.9999
63.6759,-72.3327,-88.9999
67.6904,-74.4123,-88.9999
69.5407,-72.5617,-88.9998
72.9359,-74.6384,-88.9998
74.2724,-73.2162,-88.9996
75.8862,-73.3954,-88.9999
80.0958,-72.2798,-88.9999
83.1999,-73.2887,-88.9998
86.1123,-71.4213,-89
89,-73.1966,-88.9999
-89,-70.3715,-88.9999
-86.1989,-70.355,-88.9995
-84.8359,-69.3886,-88.9999
-80.5736,-71.0957,-88.9999
-78.9535,-71.2505,-88.9999
-74.8964,-69.7226,-88.9999
-73.5137,-70.5396,-88.9999
-70.2481,-70.4062,-88.9996
-66.8194,-71.5671,-88.9999
-65.5762,-70.4337,-89
-62.6826,-69.7518,-88.9999
-61.0535,-70.1545,-88.9999
-58.2162,-69.0764,-88.9999
-55.5718,-72.7177,-89
-52.7212,-71.7647,-88.9997
-50.1407,-69.2102,-89
-48.4528,-69.279,-88.9998
-45.1856,-71.3195,-88.9998
-41.8289,-71.5698,-88.9999
-40.1216,-69.9884,-88.9998
-36.7648,-70.2143,-88.9999
-35.1292,-70.3949,-88.9998
-32.1695,-69.3623,-89
-29.0717,-70.4239,-89
-26.0003,-71.7416,-88.9999
-25.0745,-68.8141,-89
-23.5119,-69.5312,-88.9998
-19.4156,-69.9896,-88.9998
-18.0168,-71.0471,-88.9996
-15.2391,-71.6516,-89
-13.3397,-69.4358,-88.9999
-10.4089,-70.0048,-88.9997
-8.74588,-69.2273,-89
-4.61939,-72.5358,-88.9998
-2.97954,-72.0033,-88.9999
-1.71148,-73.1797,-88.9998
1.20753,-71.4508,-88.9997
3.99359,-70.4237,-88.9999
7.26218,-71.4343,-88.9998
9.02805,-71.4387,-89
10.7546,-71.3823,-88.9999
13.4716,-69.8237,-89
17.2967,-70.9007,-88.9999
19.5297,-70.7752,-88.9999
21.1516,-70.9365,-89
25.484,-69.7201,-88.9998
27.156,-69.8534,-88.9999
29.5452,-71.5076,-88.9998
31.2158,-71.5372,-88.9999
34.1568,-71.2362,-88.9999
36.045,-69.1115,-89
38.8746,-70.4349,-88.9996
41.1563,-72.2895,-88.9999
43.115,-69.6581,-88.9999
46.463,-70.0027,-89
49.3125,-70.9384,-88.9997
51.044,-70.7105,-88.9998
53.1121,-68.5369,-88.9997
56.7028,-69.3302,-88.9997
58.1883,-72.2948,-88.9998
61.1814,-68.8102,-88.9998
63.9328,-70.6906,-88.9998
66.8531,-71.2657,-88.9997
68.5079,-71.0132,-88.9999
70.1685,-70.9262,-89
72.5476,-69.8723,-88.9999
75.9764,-70.3754,-88.9998
78.623,-69.1522,-88.9999
81.9008,-69.5339,-88.9996
84.6999,-68.5767,-89
87.5919,-68.9275,-88.9999
-87.594,-69.493,-88.9995
-86.2025,-68.5586,-89
-83.2552,-68.9229,-88.9999
-79.0878,-68.1655,-88.9998
-77.4373,-68.3368,-88.9997
-76.2838,-66.9124,-88.9998
-74.8655,-65.9384,-89
-71.9502,-67.9517,-88.9997
-69.0771,-67.6627,-88.9997
-66.1736,-67.1088,-89
-64.8251,-66.0031,-89
-61.446,-68.5292,-88.9999
-59.8331,-68.7649,-89
-55.4784,-65.7662,-88.9998
-53.8484,-65.4775,-88.9998
-51.2057,-66.2279,-88.9999
-48.5915,-67.6275,-88.9999
-46.1568,-66.3382,-88.9997
-44.4811,-66.5189,-89
-40.2049,-68.3384,-88.9999
-38.5381,-68.4186,-89
-35.2826,-68.7685,-88.9998
-35.933,-67.2606,-88.9998
-30.4146,-66.7476,-88.9999
-29.1934,-68.6278,-89
-27.2104,-66.0946,-88.9999
-24.401,-67.2888,-88.9998
-22.1873,-66.4921,-88.9999
-18.9986,-66.7399,-88.9998
-16.2703,-68.8592,-88.9999
-14.4532,-66.626,-88.9999
-11.7351,-68.9312,-88.9998
-10.1399,-68.3043,-89
-7.16187,-68.7075,-88.9998
-5.55457,-68.1608,-89
-1.21274,-69.6059,-88.9999
-0.0442721,-68.4357,-88.9997
6.03092,-66.0371,-88.9999
7.47875,-66.9503,-88.9997
9.05665,-68.5339,-88.9997
12.4325,-66.7019,-88.9999
13.9241,-66.0187,-88.9999
16.9003,-69.3009,-88.9999
18.9982,-66.4526,-88.9996
20.7156,-66.4786,-88.9999
24.2695,-66.5451,-88.9999
26.4196,-68.2854,-88.9999
29.8321,-68.5671,-88.9997
30.1502,-65.6937,-88.9998
33.141,-66.7919,-88.9999
36.1067,-67.5074,-88.9999
39.7972,-68.98,-88.9998
42.894,-66.3947,-88.9999
45.5866,-68.5481,-88.9997
47.6832,-66.7679,-88.9996
49.3096,-66.4712,-88.9996
50.9676,-66.1187,-89
55.3876,-68.273,-88.9998
56.9196,-67.5808,-89
61.473,-67.1591,-89
63.1423,-66.4124,-88.9998
64.4762,-67.4066,-88.9998
67.8714,-66.2876,-88.9997
70.6544,-67.629,-89
73.6817,-68.601,-88.9998
75.304,-68.8027,-89
76.2562,-67.4142,-88.9998
78.9933,-66.2084,-88.9999
83.0222,-68.0749,-89
84.1498,-66.787,-88.9999
88.9999,-67.9712,-88.9999
-89,-65.2354,-89
-86.1856,-63.5316,-89
-83.6143,-64.4871,-88.9999
-79.3115,-63.7131,-89
-77.6331,-63.9785,-89
-75.6676,-64.4429,-88.9999
-71.9821,-64.0851,-88.9996
-69.2536,-65.9225,-89
-66.6125,-63.6895,-88.9999
-66.28,-61.9782,-88.9999
-63.2536,-66.49,-88.9999
-61.6767,-65.146,-88.9998
-58.383,-65.4656,-88.9999
-54.8041,-62.4898,-88.9997
-52.2334,-64.9758,-88.9999
-50.4487,-64.6214,-88.9998
-47.7328,-63.1389,-88.9999
-45.2414,-64.9291,-88.9998
-44.238,-63.5455,-88.9998
-41.8799,-65.2735,-88.9998
-38.5372,-65.5095,-88.9999
-35.3102,-65.7427,-88.9999
-33.2742,-63.2283,-88.9997
-30.9481,-63.5276,-89
-27.6658,-62.6859,-88.9998
-23.9786,-63.9859,-88.9996
-22.4643,-63.2447,-89
-20.9452,-63.8611,-88.9999
-17.6988,-63.1511,-89
-14.1882,-64.9924,-89
-12.8433,-66.1766,-88.9998
-9.48057,-63.0936,-88.9997
-6.72049,-65.3015,-88.9999
-3.69621,-66.0399,-88.9997
-2.07637,-65.3736,-88.9997
1.3262,-63.8783,-88.9999
4.58906,-64.0629,-88.9996
7.57299,-65.3099,-88.9999
7.68868,-63.6909,-88.9999
10.8682,-65.0588,-88.9999
12.4941,-64.9972,-88.9999
15.5359,-66.3674,-89
18.1835,-65.0172,-88.9999
20.8213,-63.6587,-88.9999
24.2053,-63.5428,-88.9999
26.0256,-66.1954,-88.9996
27.8402,-63.3335,-89
31.8995,-65.4745,-88.9999
33.5731,-65.1618,-88.9998
37.4885,-62.8037,-88.9999
39.1145,-62.728,-88.9998
40.2125,-63.9164,-88.9999
43.8652,-63.2224,-89
45.4698,-63.607,-88.9999
48.7262,-63.5883,-88.9997
51.5884,-64.5911,-89
54.8265,-63.6881,-88.9999
58.8831,-65.1982,-88.9997
60.1537,-66.1901,-89
63.1663,-64.4737,-88.9998
64.6624,-65.4138,-89
66.5566,-65.2932,-89
69.6058,-66.2302,-88.9999
71.0624,-63.0693,-88.9998
73.9326,-65.4182,-89
77.6243,-63.0494,-88.9999
78.3454,-64.6366,-88.9998
81.711,-64.9916,-88.9999
84.3839,-63.5302,-88.9998
87.4573,-65.2601,-89
-89,-60.1576,-88.9997
-87.5914,-61.0072,-89
-84.5105,-62.7968,-88.9997
-81.5293,-61.8318,-88.9998
-79.8669,-62.1479,-88.9999
-75.581,-60.6211,-88.9998
-74.2089,-63.6326,-89
-72.8354,-62.6992,-88.9998
-69.4605,-61.881,-88.9998
-67.8885,-62.661,-88.9999
-65.4191,-60.4806,-88.9999
-62.884,-62.0193,-88.9998
-60.2161,-60.7571,-88.9999
-57.9835,-62.6165,-88.9996
-54.4143,-60.8433,-88.9999
-51.465,-61.7445,-88.9995
-49.8547,-61.333,-88.9999
-47.13,-60.1631,-88.9998
-45.4423,-60.4062,-88.9999
-43.7475,-60.5943,-88.9999
-39.7908,-62.4703,-88.9999
-36.5958,-62.4558,-88.9999
-32.7474,-60.3206,-88.9999
-31.1704,-60.7117,-88.9999
-28.3341,-59.5706,-88.9997
-27.3133,-60.8899,-88.9999
-25.7133,-61.0594,-88.9996
-22.5019,-60.1904,-88.9998
-19.1433,-60.3184,-88.9999
-17.3962,-60.2558,-88.9999
-15.7544,-60.3288,-88.9998
-11.5972,-61.1122,-89
-9.94028,-61.5276,-89
-6.50307,-62.2619,-88.9998
-3.58146,-61.2911,-88.9999
-2.54462,-60.0285,-88.9998
-0.273423,-62.0826,-89
2.27224,-60.8181,-88.9999
4.8105,-62.3878,-88.9998
8.24097,-62.161,-89
9.88596,-61.968,-88.9997
12.6072,-63.2208,-88.9999
16.9232,-60.8984,-88.9997
19.0294,-60.9403,-88.9999
20.7313,-60.8666,-89
22.409,-60.7989,-88.9999
25.9545,-63.481,-88.9999
27.4702,-60.4658,-88.9999
30.3952,-61.2474,-89
33.7884,-60.5617,-88.9999
36.3897,-59.8735,-88.9999
37.7575,-58.905,-89
39.3152,-59.5726,-88.9999
40.9208,-60.4742,-88.9999
44.2389,-61.6288,-88.9999
45.948,-62.0363,-88.9999
49.2526,-62.0218,-88.9999
51.2188,-60.2906,-89
53.6378,-62.5206,-89
56.7234,-61.4131,-88.9996
59.8756,-60.6339,-88.9999
60.8069,-62.0726,-88.9998
64.9277,-61.5313,-88.9999
65.4881,-59.9497,-88.9998
67.2258,-59.3844,-88.9997
70.1775,-60.0998,-88.9999
73.1326,-60.8808,-88.9998
74.7751,-60.4547,-88.9999
76.3788,-61.0749,-88.9999
80.8258,-60.2865,-88.9996
82.5558,-60.4472,-88.9999
86.5805,-62.3637,-88.9999
89,-60.3444,-88.9999
-89,-58.539,-88.9998
-87.5545,-59.2961,-88.9997
-84.271,-58.1467,-88.9997
-82.9531,-56.979,-88.9998
-79.2129,-59.3063,-88.9998
-76.1072,-57.2651,-88.9999
-73.7007,-56.911,-88.9998
-70.471,-57.5254,-88.9999
-68.7076,-57.5652,-88.9998
-67.0122,-57.5631,-88.9999
-64.4537,-59.1412,-88.9999
-62.6676,-59.1239,-88.9996
-59.2272,-59.4008,-88.9998
-56.8109,-58.2358,-89
-53.687,-59.2153,-88.9998
-49.3631,-58.2498,-88.9999
-48.7872,-59.9129,-88.9999
-45.0233,-57.5597,-89
-43.3716,-57.6626,-88.9999
-41.3737,-58.2553,-88.9997
-37.6428,-59.1018,-88.9999
-34.7856,-58.2768,-88.9999
-33.5831,-57.0583,-88.9996
-30.2771,-57.9627,-88.9999
-28.5651,-57.9054,-88.9999
-26.4721,-56.9702,-89
-24.1577,-60.6149,-88.9999
-20.8974,-57.4152,-88.9999
-17.4516,-57.3997,-88.9997
-15.7655,-57.312,-88.9998
-14.1266,-60.1401,-88.9999
-11.1831,-58.4839,-88.9999
-8.2132,-57.6535,-88.9999
-5.9117,-59.5046,-88.9999
-1.36902,-58.7991,-89
0.367485,-59.0766,-88.9998
2.22809,-59.1791,-88.9998
4.84716,-57.6695,-88.9998
8.21706,-57.8181,-88.9997
10.2656,-57.5461,-88.9997
12.9532,-58.6195,-88.9999
14.6847,-58.4374,-88.9996
16.4331,-58.5097,-88.9999
19.5807,-57.8802,-88.9999
23.1223,-59.3157,-88.9997
24.7831,-59.2407,-89
26.4247,-59.1213,-89
31.006,-59.701,-88.9999
32.6361,-59.3217,-88.9998
34.8886,-59.2637,-89
36.204,-58.1853,-88.9997
39.1496,-57.9097,-88.9999
40.7137,-58.6838,-88.9997
43.2921,-56.4457,-88.9999
46.2541,-57.5684,-89
48.6466,-57.1382,-88.9999
51.4589,-58.6896,-88.9996
52.7525,-59.7048,-88.9999
55.8246,-58.5967,-88.9999
57.4114,-58.1112,-88.9999
58.5623,-56.9853,-89
62.5247,-59.1489,-88.9997
64.2139,-58.8238,-88.9999
67.609,-57.7599,-88.9998
68.8936,-58.9306,-88.9996
73.8063,-57.5724,-88.9997
73.5042,-59.2475,-88.9999
77.4023,-59.7831,-88.9999
81.1464,-57.4474,-88.9999
83.5203,-59.013,-88.9997
86.4843,-58.1276,-89
88.9998,-58.7296,-89
-89,-56.0411,-88.9998
-85.9762,-54.5576,-87.6517
-83.3618,-55.3469,-89
-81.6766,-55.8593,-88.9998
-79.9587,-56.2424,-88.9998
-76.6992,-55.7119,-88.9998
-74.0728,-54.305,-88.9998
-71.2365,-55.9369,-88.9999
-67.583,-54.3604,-88.9997
-65.9336,-54.5798,-88.9997
-64.3848,-56.2873,-89
-62.6043,-54.8095,-88.9997
-60.8932,-56.1854,-88.9998
-57.7126,-54.9895,-88.9999
-54.4944,-55.7387,-89
-51.6416,-54.8279,-88.9998
-49.7034,-56.577,-88.9997
-48.3783,-55.028,-88.9998
-45.3347,-55.0267,-89
-42.8253,-55.3554,-88.9999
-39.4616,-54.8535,-88.9997
-38.6855,-56.4062,-88.9999
-35.1894,-54.7038,-88.9999
-32.2461,-56.0294,-88.9999
-29.5184,-56.4397,-89
-27.875,-55.9798,-88.9999
-24.9313,-56.2007,-89
-23.2914,-55.7806,-88.9998
-19.9594,-55.9447,-89
-18.2728,-55.9402,-88.9998
-14.8988,-55.7656,-88.9997
-13.1726,-55.8743,-88.9998
-9.49504,-54.4868,-88.9997
-7.80812,-54.8689,-89
-6.07374,-55.1706,-89
-1.99283,-57.1988,-88.9997
0.765854,-56.1909,-89
3.62302,-54.4607,-88.9999
4.04831,-56.1433,-89
7.49569,-56.1645,-88.9999
9.80571,-54.9044,-88.9999
12.7438,-53.2623,-88.9998
14.8025,-55.7234,-89
17.3722,-56.5188,-89
19.946,-54.7968,-89
21.71,-54.6895,-88.9997
25.1199,-54.3903,-88.9999
27.3367,-55.4415,-88.9998
30.593,-54.8218,-88.9999
31.7352,-53.6362,-88.9999
35.0099,-54.7378,-88.9999
37.3093,-53.8511,-89
38.9053,-54.3159,-88.9999
42.7138,-54.2925,-88.9999
45.7452,-55.7683,-88.9999
47.2796,-56.3303,-89
50.1837,-56.1725,-88.9996
51.7036,-55.3766,-88.9996
54.68,-53.8719,-89
57.6162,-54.2584,-88.9999
58.9164,-55.3496,-88.9999
62.159,-54.4783,-88.9997
65.0703,-55.4357,-88.9999
67.0866,-53.3523,-88.9997
69.6401,-55.6397,-88.9995
71.265,-55.1469,-88.9998
74.1221,-55.8863,-88.9999
75.7495,-55.5385,-88.9999
79.1536,-55.2316,-88.9996
81.9998,-56.0575,-88.9999
85.099,-55.1629,-88.9998
87.623,-54.5004,-88.9998
-89,-53.4026,-89
-86.4324,-53.7262,-88.9998
-83.6913,-51.9365,-88.9996
-80.6872,-51.9848,-88.9999
-79.2799,-51.1825,-88.9997
-76.4664,-52.8635,-88.9999
-72.5091,-51.6119,-88.9997
-71.1234,-50.7053,-88.9999
-69.6793,-51.5096,-88.9997
-65.2189,-51.5175,-88.9996
-62.033,-51.2373,-88.9998
-58.6426,-51.773,-88.9997
-56.9892,-52.1212,-88.9999
-55.3316,-52.4982,-89
-52.0113,-53.2042,-88.9998
-50.824,-51.7397,-89
-47.4426,-52.151,-88.9998
-45.7822,-51.8024,-88.9999
-42.9311,-52.9288,-88.9999
-41.8231,-54.1012,-88.9997
-38.6721,-53.3306,-89
-36.6,-53.8385,-88.9997
-33.6047,-53.6585,-88.9997
-32.126,-52.6802,-88.9998
-28.8948,-53.0823,-88.9997
-26.1198,-51.279,-89
-23.5544,-53.3011,-89
-22.3729,-54.4152,-88.9998
-19.0474,-50.5583,-88.9997
-16.6084,-52.9855,-88.9997
-14.8913,-52.8761,-88.9996
-10.9185,-53.5202,-88.9999
-8.34719,-53.2669,-88.9998
-6.69897,-53.6587,-88.9999
-4.29303,-50.623,-89
-1.81787,-52.7811,-88.9999
0.935185,-53.2067,-88.9999
4.13435,-52.6566,-89
5.25212,-53.8675,-88.9999
8.24477,-54.4165,-89
10.315,-53.3016,-88.9997
14.3103,-52.5688,-89
16.1423,-52.1284,-88.9998
18.043,-52.0738,-89
20.8115,-53.3177,-88.9999
23.3111,-51.6322,-88.9998
26.375,-50.6189,-88.9998
28.3821,-53.5024,-88.9998
30.8444,-51.6097,-89
33.4642,-53.9986,-88.9999
36.4456,-51.5953,-89
39.354,-51.1843,-88.9999
41.1847,-53.5653,-89
43.9893,-51.5823,-88.9999
47.1118,-53.0184,-88.9999
48.6773,-53.7648,-88.9998
51.7808,-51.9352,-89
54.8383,-52.1927,-88.9996
57.909,-52.6336,-88.9996
59.5875,-52.0182,-89
62.4968,-52.7808,-88.9999
65.8015,-52.1052,-88.9999
68.7285,-52.8743,-89
69.9955,-53.9945,-88.9999
70.7852,-50.7675,-88.9999
75.3009,-52.7871,-88.9997
78.1155,-53.8032,-88.9999
79.7891,-53.5885,-88.9998
81.5233,-53.3293,-88.9998
84.7033,-52.3383,-88.9999
86.2251,-51.7833,-88.9999
-89,-48.1664,-88.9996
-87.6077,-49.0453,-88.9999
-82.2948,-51.0638,-88.9998
-80.864,-50.3276,-88.9997
-79.5469,-49.4256,-88.9999
-73.9252,-50.7812,-88.9996
-73.9963,-48.9677,-88.9999
-69.7061,-48.1541,-88.9997
-68.2382,-48.9888,-88.9999
-65.268,-48.9035,-88.9998
-61.6641,-48.394,-88.9999
-59.8778,-48.6725,-88.9999
-58.056,-48.9204,-88.9999
-55.8446,-50.8894,-88.9998
-54.1623,-51.2782,-88.9997
-50.4491,-48.776,-88.9999
-49.8221,-50.345,-89
-47.245,-48.8439,-88.9999
-43.6983,-49.1401,-88.9999
-41.9782,-49.1672,-88.9999
-39.4791,-47.5163,-88.9999
-38.5708,-48.9094,-88.9999
-34.0153,-48.5169,-88.9999
-32.483,-49.2581,-88.9996
-28.4574,-48.9246,-88.9999
-27.3135,-47.7352,-88.9999
-23.8634,-51.0004,-88.9999
-20.4917,-49.8403,-88.9996
-18.1448,-49.1695,-89
-16.5939,-49.9111,-88.9997
-14.7792,-50.4906,-88.9999
-11.0867,-47.354,-88.9999
-9.81757,-48.4406,-88.9997
-7.05497,-48.7002,-89
-4.12047,-48.9532,-88.9998
0.257059,-48.7688,-88.9997
1.68458,-48.0241,-88.9999
3.3092,-48.1742,-89
6.16763,-50.4511,-88.9999
7.67361,-47.8619,-89
9.18291,-48.5235,-88.9996
12.5906,-49.3063,-88.9999
13.104,-51.0301,-89
16.7941,-48.3201,-88.9998
18.8823,-47.6759,-89
21.4208,-48.9114,-88.9997
23.6844,-49.3178,-88.9997
27.8487,-47.4683,-88.9999
28.8291,-48.8696,-88.9999
30.7374,-48.6498,-89
33.1483,-50.6382,-88.9998
35.5443,-48.2578,-88.9996
39.152,-49.4336,-88.9997
40.7413,-50.273,-88.9998
43.9394,-49.892,-88.9998
45.4973,-50.6698,-89
48.4247,-48.8179,-88.9997
51.4132,-48.6221,-88.9999
53.3747,-51.1399,-88.9999
55.0611,-50.538,-88.9998
57.0537,-48.2928,-88.9997
59.5442,-48.6304,-88.9996
63.4165,-49.4344,-89
66.2496,-50.4558,-88.9999
67.9267,-50.1034,-89
70.5103,-48.267,-89
73.012,-50.4469,-88.9998
75.9119,-51.2139,-88.9999
77.5731,-50.8388,-88.9999
80.8664,-50.0166,-88.9999
86.311,-50.0552,-88.9997
87.6467,-51.0292,-88.9999
89,-50.1551,-88.9997
-87.6145,-47.2823,-88.9999
-86.2196,-46.3978,-88.9999
-83.331,-48.0594,-88.9999
-81.8952,-47.1704,-88.9999
-77.0466,-47.3798,-88.9999
-75.4389,-48.1581,-88.9999
-74.0391,-47.1683,-88.9996
-71.1324,-47.2258,-88.9999
-68.2608,-47.3277,-88.9998
-65.56,-45.5818,-88.9999
-62.4678,-46.939,-88.9996
-60.5898,-47.1689,-89
-58.7968,-47.4544,-88.9997
-55.5993,-46.4803,-88.9997
-54.4715,-45.2076,-89
-51.1703,-45.6425,-88.9999
-47.3026,-45.9225,-88.9998
-46.4172,-47.3865,-88.9998
-43.7937,-46.0763,-88.9997
-41.1885,-47.6165,-88.9996
-37.9248,-44.5138,-88.9996
-35.5118,-46.1742,-89
-32.6278,-45.8603,-88.9998
-31.1159,-46.6286,-88.9999
-29.6906,-45.7135,-88.9995
-25.2047,-45.3811,-88.9998
-24.1554,-46.612,-88.9999
-20.979,-45.5016,-88.9999
-18.4234,-45.6976,-89
-15.4765,-47.1039,-88.9999
-12.6105,-46.7097,-89
-9.66003,-46.5938,-88.9999
-6.81972,-46.9742,-88.9996
-3.87889,-47.3028,-89
-2.54475,-48.3142,-88.9998
1.11776,-46.354,-88.9999
2.73641,-46.6202,-89
4.37763,-46.0462,-88.9998
7.42792,-45.9594,-88.9998
9.77334,-45.4286,-88.9999
12.7991,-45.2936,-88.9997
15.7321,-44.8408,-88.9999
17.3591,-45.2483,-89
20.4915,-47.546,-88.9998
22.6658,-47.8701,-88.9998
26.0996,-47.6352,-89
26.8509,-46.097,-88.9999
28.8049,-45.8672,-89
32.4012,-45.3199,-89
33.7206,-44.3561,-88.9997
36.8821,-45.7217,-88.9999
38.6133,-47.8357,-88.9999
41.983,-44.4221,-88.9998
44.4255,-45.9325,-88.9997
48.2079,-47.2238,-89
49.8869,-47.6899,-88.9999
53.2683,-46.0681,-88.9999
55.0075,-45.7539,-89
56.8853,-45.5664,-88.9999
60.3706,-45.1775,-88.9998
62.0688,-44.9468,-88.9997
63.1558,-46.3008,-88.9998
67.565,-47.1519,-88.9997
69.3499,-47.006,-88.9997
73.3946,-44.8951,-88.9997
74.9862,-45.1388,-88.9999
78.4981,-47.5309,-88.9999
80.6429,-45.3986,-88.9998
83.0082,-47.9299,-88.9999
86.2201,-46.7354,-89
89,-46.7086,-88.9998
-88.9999,-42.9149,-88.9999
-86.2211,-44.6651,-88.9996
-83.3214,-42.9683,-88.9996
-81.8372,-42.1415,-88.9999
-80.3543,-42.9276,-88.9999
-77.1957,-43.9972,-89
-74.0432,-43.6698,-89
-72.5639,-42.8244,-88.9999
-69.4972,-43.2628,-88.9999
-66.4705,-42.3356,-88.9997
-64.879,-42.8746,-88.9997
-62.0447,-42.1867,-88.9999
-60.1045,-44.455,-89
-57.7057,-42.0961,-88.9999
-55.3587,-41.0611,-88.9997
-53.5403,-43.7877,-88.9999
-51.1105,-42.6247,-88.9996
-48.4374,-44.3028,-88.9998
-45.5953,-43.0214,-88.9999
-43.0162,-44.5567,-88.9999
-40.557,-43.0719,-89
-38.8703,-43.0495,-88.9998
-34.1725,-45.1472,-88.9999
-32.5943,-44.1839,-88.9999
-29.1932,-42.4568,-88.9997
-26.4168,-44.2357,-88.9998
-23.6139,-44.828,-88.9997
-22.0463,-44.2517,-89
-19.5626,-44.5374,-88.9998
-18.2508,-43.4247,-88.9995
-14.466,-42.4618,-88.9998
-12.7995,-45.0433,-89
-11.4841,-43.9294,-88.9998
-6.5609,-45.3141,-88.9998
-4.62056,-43.0146,-88.9997
-3.04452,-42.315,-89
-0.443894,-42.2358,-88.9998
2.50895,-43.4335,-88.9998
5.20854,-42.8687,-88.9999
6.63012,-43.8171,-89
